# OpenSignals Text File Format. Version 1
# {"00:07:80:46:F2:86": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:46:F2:86", "device connection": "BTH00:07:80:46:F2:86", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-5-23", "time": "12:36:55.274", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["GONIO", "GONIO", "EMG", "EMG", "EMG", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green", "black", "dark_blue", "white", "light_blue", "black"], "convertedValues": 0}}
# EndOfHeader
27	0	31264	35480	32871	32609	32413	32692	
28	0	31246	35432	32748	32528	32212	32746	
29	0	31278	35500	32797	32496	32609	32686	
30	0	31274	35552	32860	32665	32554	32712	
31	0	31260	35520	32859	32469	32288	32760	
32	0	31257	35532	32855	32677	32198	32864	
33	0	31272	35392	32748	32465	32592	32784	
34	0	31294	34844	32916	32712	32689	32745	
35	0	31264	35448	32790	32572	32602	32769	
36	0	31281	35436	32868	32684	32344	32749	
37	0	31264	35452	32805	32520	32630	32640	
38	0	31265	35438	32788	32608	32591	32580	
39	0	31289	35434	32804	32560	32357	32775	
40	0	31264	35440	32844	32546	32224	32826	
41	0	31288	35465	32824	32575	32552	32775	
42	0	31281	35508	32768	32543	32576	32753	
43	0	31280	35528	32860	32617	32314	32781	
44	0	31286	35496	32777	32588	32532	32712	
45	0	31304	35500	32829	32679	32580	32694	
46	0	31292	35393	32869	32458	32361	32760	
47	0	31293	34724	32840	32485	32506	32789	
48	0	31296	35460	32740	32248	32537	32761	
49	0	31280	35469	32832	32576	32284	32728	
50	0	31296	35424	32844	32520	32165	32767	
51	0	31268	35478	32872	32768	32517	32750	
52	0	31256	35484	32900	32581	32528	32816	
53	0	31268	35520	32913	32780	32236	32900	
54	0	31269	35526	32817	32456	32604	32922	
55	0	31288	35519	32944	32757	32552	32780	
56	0	31296	35537	32918	32440	32598	32636	
57	0	31296	35552	32873	32399	32512	32609	
58	0	31276	35520	32737	32436	32816	32608	
59	0	31264	35472	32909	32277	32841	32692	
60	0	31277	35496	32825	32508	32560	32760	
61	0	31296	35424	32824	32320	32196	32717	
62	0	31298	35508	32768	32476	32413	32624	
63	0	31272	35358	32804	32624	32321	32568	
64	0	31289	35328	32776	32541	32204	32698	
65	0	31272	35456	32712	32964	32064	32813	
66	0	31265	35418	32732	32821	32468	32948	
67	0	31309	35445	32833	33133	32564	33113	
68	0	31272	35453	32860	32644	32448	33052	
69	0	31276	35500	32940	32858	32896	32932	
70	0	31256	35500	32836	32420	32856	32704	
71	0	31294	35453	32864	32649	32580	32480	
72	0	31280	35348	32957	32385	32368	32519	
73	0	31280	35420	32828	32386	32654	32592	
74	0	31296	35446	32861	32537	32628	32578	
75	0	31292	35469	32972	32436	32409	32485	
76	0	31288	35500	32888	32672	32730	32419	
77	0	31299	35460	32885	32434	32562	32596	
78	0	31296	35484	32764	32622	32264	32817	
79	0	31292	35520	32836	32365	32180	33000	
80	0	31281	35508	32861	32622	32556	32946	
81	0	31284	35468	32909	32448	32581	32873	
82	0	31300	35488	32873	32428	32305	32828	
83	0	31288	35536	32760	32580	32244	32945	
84	0	31289	35532	32932	32295	32616	32947	
85	0	31300	35488	32896	32688	32629	32758	
86	0	31274	35488	32859	32441	32560	32648	
87	0	31288	35333	32773	32528	32276	32696	
88	0	31256	34940	32868	32697	32532	32680	
89	0	31300	35500	32839	32506	32548	32780	
90	0	31300	35424	32872	32708	32246	32744	
91	0	31317	35388	32719	32396	32125	32820	
92	0	31296	35452	32736	32832	32480	32844	
93	0	31300	35519	32810	32517	32488	32881	
94	0	31314	35468	32784	32708	32240	32832	
95	0	31309	35481	32801	32348	32212	32752	
96	0	31308	35466	32801	32668	32596	32692	
97	0	31309	35392	32919	32449	32576	32680	
98	0	31299	35300	32896	32532	32348	32664	
99	0	31296	35392	32940	32570	32607	32716	
100	0	31316	35455	32758	32444	32648	32800	
101	0	31288	35424	32808	32676	32484	32677	
102	0	31310	35416	32890	32342	32390	32713	
103	0	31316	35434	32854	32696	32660	32732	
104	0	31307	35416	32800	32448	32532	32789	
105	0	31296	35484	32684	32620	32268	32680	
106	0	31301	35440	32694	32706	32172	32546	
107	0	31296	35464	32655	32532	32337	32629	
108	0	31289	35485	32738	32840	32129	32722	
109	0	31308	35472	32700	32550	31824	32802	
110	0	31302	35492	32642	32832	32353	32812	
111	0	31320	35456	32756	32696	32581	32809	
112	0	31308	35464	32746	32546	32668	32804	
113	0	31308	35481	32834	32734	32627	32647	
114	0	31300	35498	32760	32409	32420	32560	
115	0	31316	35458	32862	32616	32472	32637	
116	0	31300	35478	32884	32369	32204	32897	
117	0	31312	35501	32900	32289	32212	32920	
118	0	31314	35407	32780	32598	32329	32938	
119	0	31306	35352	32823	32529	32624	32989	
120	0	31337	34888	32752	32794	32581	32739	
121	0	31332	35429	32820	32444	32352	32661	
122	0	31312	35410	32736	32784	32512	32616	
123	0	31316	35440	32908	32365	32692	32624	
124	0	31304	35420	32920	32505	32712	32769	
125	0	31316	35393	33016	32376	32453	32861	
126	0	31293	35417	32962	32704	32789	32804	
127	0	31312	35466	32832	32864	32760	32848	
128	0	31313	35468	32977	32592	32559	32852	
129	0	31298	35473	32897	32884	32352	32708	
130	0	31320	35436	32888	32493	32628	32724	
131	0	31290	35249	32800	32604	32620	32816	
132	0	31321	35332	32898	32541	32568	32820	
133	0	31312	35380	32756	32460	32216	32796	
134	0	31332	35413	32793	32604	32532	32879	
135	0	31321	35428	32720	32298	32484	32928	
136	0	31304	35400	32845	32632	32240	32913	
137	0	31301	35440	32920	32312	32268	32808	
138	0	31324	35446	32896	32609	32616	32592	
139	0	31316	35456	32852	32544	32561	32472	
140	0	31328	35456	32798	32376	32341	32544	
141	0	31316	35335	32948	32820	32585	32700	
142	0	31320	35013	32830	32637	32548	32813	
143	0	31317	35313	32864	32700	32404	32904	
144	0	31311	35400	32680	32381	32192	32862	
145	0	31297	35424	32837	32441	32540	32725	
146	0	31292	35437	32842	32440	32552	32580	
147	0	31320	35400	32757	32405	32244	32721	
148	0	31316	35440	32840	32572	32549	32915	
149	0	31334	35450	32832	32492	32542	32970	
150	0	31340	35379	32784	32652	32276	32968	
151	0	31328	35290	32816	32587	32568	32896	
152	0	31352	35308	32855	32876	32506	32800	
153	0	31313	34880	32884	32840	32245	32793	
154	0	31332	35396	32868	32640	32578	32840	
155	0	31332	34970	32724	32521	32616	32795	
156	0	31324	35360	32858	32660	32656	32814	
157	0	31308	34972	32868	32555	32420	32588	
158	0	31328	35348	32760	32685	32348	32268	
159	0	31328	34968	32880	32332	32886	32484	
160	0	31316	35404	32892	32612	32768	32832	
161	0	31296	35388	32876	32273	32364	32956	
162	0	31324	35393	32848	32600	32133	32954	
163	0	31342	35392	32722	32308	32542	32756	
164	0	31344	35397	32868	32631	32581	32633	
165	0	31320	35438	32796	32392	32292	32706	
166	0	31312	35448	32864	32732	32568	32734	
167	0	31361	35416	32843	32399	32544	32765	
168	0	31332	35436	32768	32676	32342	32820	
169	0	31333	35328	32902	32407	32237	32845	
170	0	31348	35300	32842	32529	32596	32876	
171	0	31348	35304	32836	32345	32566	32833	
172	0	31328	35412	32729	32716	32365	32756	
173	0	31336	35380	32718	32484	32261	32736	
174	0	31340	35400	32886	32640	32536	32730	
175	0	31329	35386	32850	32448	32581	32752	
176	0	31344	35440	32896	32633	32276	32711	
177	0	31324	35392	32844	32444	32502	32746	
178	0	31348	35412	32718	32656	32496	32704	
179	0	31329	35471	32925	32384	32397	32721	
180	0	31325	35446	32756	32736	32225	32746	
181	0	31322	35441	32888	32612	32636	32769	
182	0	31333	35334	32740	32612	32671	32812	
183	0	31332	35356	32816	32604	32492	32972	
184	0	31316	35280	32840	32471	32273	32964	
185	0	31324	35128	32893	32728	32599	32809	
186	0	31332	35312	32876	32376	32629	32520	
187	0	31319	34832	32869	32672	32584	32532	
188	0	31338	35352	32880	32396	32277	32633	
189	0	31336	35357	32896	32698	32545	32740	
190	0	31357	35378	32852	32405	32652	32772	
191	0	31360	35412	32772	32680	32564	32928	
192	0	31360	35412	32852	32404	32226	32944	
193	0	31341	35393	32785	32684	32635	32663	
194	0	31368	35156	32820	32443	32607	32592	
195	0	31375	35244	32762	32669	32352	32605	
196	0	31340	34880	32905	32397	32265	32711	
197	0	31354	35428	32825	32638	32560	32836	
198	0	31352	35400	32836	32254	32478	32830	
199	0	31364	35348	32727	32741	32352	32728	
200	0	31361	35373	32925	32484	32621	32613	
201	0	31365	35380	32886	32622	32620	32738	
202	0	31367	35400	32908	32485	32468	32772	
203	0	31345	35448	32732	32604	32205	32848	
204	0	31372	35422	32782	32560	32612	32914	
205	0	31357	35424	32816	32464	32674	32860	
206	0	31349	35296	32844	32696	32500	32754	
207	0	31332	34928	32804	32404	32264	32741	
208	0	31322	35408	32724	32692	32581	32791	
209	0	31321	35374	32908	32385	32394	32748	
210	0	31316	35340	32800	32676	32068	32672	
211	0	31340	35375	32909	32252	32136	32724	
212	0	31340	35415	32925	32417	32592	32759	
213	0	31352	35386	32848	32384	32620	32752	
214	0	31353	35369	32820	32304	32404	32762	
215	0	31356	35340	32808	32497	32260	32768	
216	0	31368	35404	32753	32280	32652	32712	
217	0	31356	35444	32817	33000	32688	32652	
218	0	31357	35433	32960	32791	32352	32732	
219	0	31370	35322	32848	33248	32577	32573	
220	0	31381	34782	32884	33165	32602	32549	
221	0	31376	35345	32762	32966	32309	32752	
222	0	31364	35317	32786	32416	32276	32780	
223	0	31356	35320	32797	32432	32609	32688	
224	0	31328	35368	32808	32506	32577	32804	
225	0	31360	35312	32784	32389	32364	32863	
226	0	31372	35386	32749	32526	32621	32881	
227	0	31364	35444	32932	32621	32553	32789	
228	0	31345	35421	32844	32654	32400	32540	
229	0	31340	35417	32898	32718	32260	32580	
230	0	31367	35400	32771	32668	32645	32664	
231	0	31377	35380	32941	32436	32712	32732	
232	0	31348	35380	32824	32546	32520	32778	
233	0	31354	35356	32812	32552	32260	32833	
234	0	31365	35224	32833	32470	32644	32804	
235	0	31377	35296	32809	32445	32641	32800	
236	0	31344	35248	32876	32568	32448	32821	
237	0	31364	35328	32722	32554	32177	32831	
238	0	31342	35368	32800	32473	32407	32868	
239	0	31368	35356	32802	32541	32344	32800	
240	0	31366	35320	32720	32320	32112	32756	
241	0	31337	35340	32865	32661	32500	32692	
242	0	31368	35373	32861	32521	32603	32696	
243	0	31353	35384	32893	32564	32660	32772	
244	0	31352	35410	32886	32585	32491	32708	
245	0	31372	35376	32784	32416	32748	32669	
246	0	31380	35401	32887	32656	32629	32684	
247	0	31364	35240	32808	32421	32540	32728	
248	0	31380	35308	32848	32628	32253	32692	
249	0	31397	35380	32869	32385	32550	32568	
250	0	31384	35360	32788	32652	32536	32554	
251	0	31376	35320	32805	32312	32277	32660	
252	0	31396	35318	32872	32560	32077	32809	
253	0	31408	35372	32708	32342	32485	32956	
254	0	31388	35320	32924	32700	32496	32972	
255	0	31364	35296	32840	32577	32388	32888	
256	0	31373	35312	32884	32576	32216	32840	
257	0	31352	35320	32761	32732	32660	32845	
258	0	31364	35366	32952	32380	32630	32800	
259	0	31373	35318	32785	32724	32424	32750	
260	0	31364	35304	32836	32572	32084	32777	
261	0	31361	35344	32740	32412	32152	32808	
262	0	31377	35384	32832	32701	32590	32676	
263	0	31384	35304	32700	32436	32612	32624	
264	0	31349	35348	32692	32476	32340	32736	
265	0	31381	35313	32597	32552	32420	32785	
266	0	31341	35377	32869	32298	32958	32761	
267	0	31384	35358	32860	32664	32848	32775	
268	0	31384	35330	32904	32397	32450	32822	
269	0	31388	35400	32792	32672	32085	32844	
270	0	31385	35372	32868	32613	32312	32676	
271	0	31373	35340	32863	32516	32480	32680	
272	0	31376	35212	32928	32648	32408	32684	
273	0	31388	35360	32913	32447	32292	32798	
274	0	31391	35382	32861	32700	32429	32628	
275	0	31372	35384	32783	32550	32682	32516	
276	0	31370	35376	32824	32440	32657	32589	
277	0	31354	35358	32814	32670	32492	32809	
278	0	31369	35365	32792	32553	32394	32865	
279	0	31388	35285	32876	32412	32342	32709	
280	0	31394	35313	32800	32740	32560	32704	
281	0	31384	35323	32832	32456	32564	32588	
282	0	31393	35368	32858	32632	32376	32716	
283	0	31392	35328	32800	32656	32260	32857	
284	0	31380	35344	32757	32416	32548	32928	
285	0	31394	35360	32904	32772	32571	32960	
286	0	31385	35365	32852	32377	32313	32909	
287	0	31364	35381	32810	32662	32545	32832	
288	0	31404	35200	32693	32356	32612	32854	
289	0	31404	35320	32849	32724	32434	32760	
290	0	31372	35292	32800	32510	32240	32608	
291	0	31393	35324	32884	32472	32572	32698	
292	0	31393	35300	32834	32612	32506	32740	
293	0	31384	35328	32724	32360	32333	32724	
294	0	31384	35288	32852	32677	32166	32750	
295	0	31368	35345	32833	32283	32600	32772	
296	0	31392	35373	32842	32540	32584	32935	
297	0	31383	35347	32794	32456	32360	32960	
298	0	31400	35374	32892	32746	32265	32796	
299	0	31401	35325	32896	32924	32649	32734	
300	0	31376	35310	32880	32503	32604	32695	
301	0	31381	35208	32872	32845	32328	32492	
302	0	31385	34688	32823	32368	32246	32464	
303	0	31408	35336	32880	32717	32624	32652	
304	0	31381	35292	32785	32504	32666	32904	
305	0	31396	35241	32808	32816	32376	32900	
306	0	31356	35292	32800	32362	32674	32804	
307	0	31395	35305	32798	32768	32639	32752	
308	0	31405	35329	32746	32444	32652	32489	
309	0	31388	35278	32956	32820	32447	32537	
310	0	31401	35312	32896	32592	32277	32716	
311	0	31380	35297	32860	32790	32535	32872	
312	0	31386	35317	32772	32564	32405	32900	
313	0	31393	35276	32897	32540	32224	32781	
314	0	31369	35300	32888	32540	32216	32762	
315	0	31381	35312	32844	32504	32566	32781	
316	0	31384	35348	32621	32370	32464	32752	
317	0	31384	35344	32864	32507	32257	32722	
318	0	31364	35196	32798	32348	32604	32704	
319	0	31364	35320	32921	32568	32641	32656	
320	0	31372	35276	32754	32393	32484	32692	
321	0	31392	35285	32881	32506	32294	32765	
322	0	31396	35300	32809	32564	32668	32848	
323	0	31384	35301	32882	32532	32636	32868	
324	0	31404	35269	32764	32716	32377	32854	
325	0	31418	35320	32804	32450	32156	32853	
326	0	31391	35372	32877	32632	32570	32782	
327	0	31399	35357	32815	32425	32618	32729	
328	0	31397	35336	32848	32716	32481	32726	
329	0	31416	35188	32736	32347	32378	32800	
330	0	31360	35012	32856	32784	32673	32780	
331	0	31400	35269	32840	32500	32640	32628	
332	0	31412	35289	32860	32696	32432	32700	
333	0	31408	35288	32796	32463	32156	32750	
334	0	31421	35292	32900	32712	32460	32719	
335	0	31404	35265	32872	32592	32500	32702	
336	0	31409	35279	32773	32566	32408	32744	
337	0	31396	35345	32829	32632	32145	32826	
338	0	31408	35309	32756	32469	32360	32764	
339	0	31392	35292	32756	32552	32188	32709	
340	0	31388	35308	32820	32320	32012	32704	
341	0	31409	35340	32777	32544	32405	32785	
342	0	31397	35261	32881	32316	32724	32884	
343	0	31400	35205	32918	32408	32976	32976	
344	0	31389	35312	32840	32168	32696	32939	
345	0	31380	35320	32756	32612	32968	32978	
346	0	31369	35288	32941	32497	32772	32813	
347	0	31404	35264	32842	32908	32468	32731	
348	0	31404	35292	32945	32624	32310	32664	
349	0	31397	35321	32808	32871	32655	32638	
350	0	31389	35295	32940	32524	32624	32758	
351	0	31400	35271	32838	32542	32540	32688	
352	0	31380	35302	32892	32623	32195	32596	
353	0	31392	35328	32828	32748	32105	32768	
354	0	31404	35356	32842	33132	32576	32676	
355	0	31402	35356	32852	32975	32592	32604	
356	0	31417	35347	32888	33132	32348	32597	
357	0	31418	35348	32770	32585	32212	32768	
358	0	31396	35316	32931	32777	32544	32768	
359	0	31398	35280	32831	32700	32608	32580	
360	0	31404	35280	32585	32182	32460	32660	
361	0	31409	35290	32804	32474	32488	32744	
362	0	31396	35252	32824	32158	32228	32820	
363	0	31412	35297	32849	32397	32624	32905	
364	0	31393	35293	32856	32244	32585	32940	
365	0	31392	35329	32753	32542	32425	32872	
366	0	31400	35297	32848	32333	32231	32844	
367	0	31412	35314	32791	32593	32673	32708	
368	0	31400	35344	32824	32472	32589	32536	
369	0	31432	35332	32800	32528	32356	32482	
370	0	31410	35360	32896	32660	32308	32670	
371	0	31424	35316	32756	32520	32604	32816	
372	0	31416	35322	32906	32720	32516	32828	
373	0	31405	35184	32738	32474	32204	32844	
374	0	31424	34719	32859	32756	32614	32704	
375	0	31433	35306	32789	32565	32572	32700	
376	0	31413	35289	32842	32688	32260	32716	
377	0	31420	35280	32900	32544	32570	32664	
378	0	31385	35280	32873	32628	32657	32752	
379	0	31416	35284	32856	32493	32636	32812	
380	0	31420	35308	32780	32632	32400	32897	
381	0	31416	35293	32924	32314	32632	32925	
382	0	31402	35320	32853	32698	32620	32854	
383	0	31412	35348	32732	32372	32524	32668	
384	0	31433	35353	32876	32444	32132	32616	
385	0	31406	35336	32800	32620	32073	32692	
386	0	31416	35293	32808	32396	32404	32744	
387	0	31418	35274	32680	32689	32248	32837	
388	0	31430	35244	32872	32384	32132	32968	
389	0	31405	35280	32836	32740	32497	32929	
390	0	31412	35144	32865	32436	32638	32920	
391	0	31397	34964	32892	32758	32665	32652	
392	0	31412	35180	32976	32520	32436	32504	
393	0	31416	35172	33021	32764	32749	32501	
394	0	31420	35208	32968	32668	32744	32662	
395	0	31436	35244	32840	32765	32469	32705	
396	0	31449	35210	32831	32660	32293	32740	
397	0	31427	35265	32768	32458	32607	32820	
398	0	31425	35252	32550	32648	32477	32804	
399	0	31420	35304	32701	32348	32284	32843	
400	0	31398	35314	32592	32542	32268	32818	
401	0	31404	35345	32808	32730	32644	32820	
402	0	31400	35284	32844	32313	32648	32814	
403	0	31405	35297	33041	32441	32353	32769	
404	0	31396	35304	32900	32225	32536	32747	
405	0	31397	35282	32925	32608	32636	32676	
406	0	31396	35156	32852	32533	32435	32704	
407	0	31392	34812	32765	32644	32272	32720	
408	0	31381	35164	32785	32632	32473	32726	
409	0	31388	35047	32828	32812	32448	32776	
410	0	31402	35186	32760	32624	32245	32748	
411	0	31397	35236	32768	32748	32160	32846	
412	0	31409	35168	32768	32456	32352	32900	
413	0	31388	34570	32990	32520	32393	32740	
414	0	31420	35276	32972	32396	32217	32680	
415	0	31416	35281	32828	32676	32556	32850	
416	0	31419	35276	33012	32543	32653	32946	
417	0	31412	35216	32932	32828	32758	32703	
418	0	31412	35208	32868	32524	32752	32472	
419	0	31412	35288	32782	32708	32472	32645	
420	0	31440	35281	32783	32412	32684	32784	
421	0	31400	35260	32832	32620	32684	32860	
422	0	31412	35273	32788	32348	32480	32937	
423	0	31432	35268	32768	32621	32400	32936	
424	0	31412	35229	32714	32320	32550	32901	
425	0	31420	35265	32832	32685	32304	32813	
426	0	31410	35293	32801	32360	32136	32767	
427	0	31424	35296	32854	32717	32164	32752	
428	0	31424	35228	32830	32365	32589	32768	
429	0	31432	35284	32858	32576	32600	32636	
430	0	31393	35296	32765	32497	32509	32506	
431	0	31413	35284	32890	32526	32320	32709	
432	0	31404	35196	32876	32736	32260	32746	
433	0	31426	35340	32820	32424	32544	32748	
434	0	31436	35200	32877	32744	32620	32657	
435	0	31456	35290	32712	32621	32600	32621	
436	0	31462	35320	32844	32361	32558	32682	
437	0	31428	35308	32801	32600	32272	32776	
438	0	31436	35284	32791	32360	32305	32896	
439	0	31414	35228	32909	32556	32666	32822	
440	0	31416	35264	32843	32796	32608	32746	
441	0	31429	35276	32810	32400	32588	32796	
442	0	31401	35136	32824	32473	32408	32856	
443	0	31420	35236	32812	32540	32268	32864	
444	0	31408	35292	32844	32512	32624	32849	
445	0	31418	35292	32741	32776	32660	32864	
446	0	31421	35297	32926	32460	32476	32800	
447	0	31440	35275	32852	33052	32240	32760	
448	0	31424	35216	32892	32996	32558	32701	
449	0	31433	35281	32784	32805	32647	32604	
450	0	31402	35228	32936	32832	32617	32638	
451	0	31431	35264	32824	32328	32380	32692	
452	0	31430	35288	32872	32633	32656	32796	
453	0	31428	35216	32848	32404	32548	32904	
454	0	31456	35152	32861	32697	32405	32838	
455	0	31444	35156	32972	32396	32352	32768	
456	0	31442	34612	32872	32524	32470	32692	
457	0	31428	35264	32780	32276	32376	32576	
458	0	31445	35248	32716	32572	32008	32622	
459	0	31432	35228	32779	32236	32316	32853	
460	0	31424	35285	32835	32524	32368	32925	
461	0	31444	35296	32807	32202	32236	33016	
462	0	31424	35284	32892	32581	32784	32952	
463	0	31425	35252	32790	32404	32721	32761	
464	0	31424	35184	32741	32765	32426	32440	
465	0	31412	34796	32872	32365	32214	32360	
466	0	31433	35283	32778	32621	32520	32372	
467	0	31401	35278	32881	32354	32472	32566	
468	0	31416	35209	32804	32732	32428	32904	
469	0	31412	35240	32782	32439	32364	32877	
470	0	31418	35256	32888	32756	32677	32881	
471	0	31420	35301	32789	32436	32684	32925	
472	0	31399	35312	32892	32800	32404	32776	
473	0	31439	35292	32844	32485	32313	32672	
474	0	31434	35122	32812	32785	32702	32669	
475	0	31432	35157	32797	32492	32665	32632	
476	0	31442	35122	32825	32561	32543	32666	
477	0	31448	35247	32716	32476	32289	32732	
478	0	31448	35264	32860	32391	32504	32676	
479	0	31439	35180	32780	32632	32551	32716	
480	0	31421	35231	32832	32316	32405	32780	
481	0	31428	35297	32844	32576	32196	32815	
482	0	31452	35292	32886	32340	32566	32820	
483	0	31431	35211	32945	32680	32633	32908	
484	0	31436	35272	32788	32372	32406	32958	
485	0	31396	35266	32837	32785	32652	32953	
486	0	31396	35200	32772	32484	32574	32912	
487	0	31416	35265	32816	32864	32328	32849	
488	0	31420	35288	32886	32508	32557	32764	
489	0	31404	35273	32824	32788	32581	32768	
490	0	31422	35288	32788	32398	32564	32809	
491	0	31430	35280	32726	32534	32284	32716	
492	0	31440	35084	32854	32512	32484	32741	
493	0	31425	35130	32781	32520	32554	32704	
494	0	31444	35212	32852	32678	32540	32752	
495	0	31424	35264	32834	32458	32261	32748	
496	0	31440	35280	32768	32740	32600	32769	
497	0	31448	35257	32890	32464	32635	32720	
498	0	31436	35241	32896	32760	32468	32756	
499	0	31449	35264	32808	32564	32176	32753	
500	0	31456	35256	32742	32572	32448	32696	
501	0	31445	35261	32868	32513	32484	32619	
502	0	31440	35240	32812	32264	32464	32615	
503	0	31456	35259	32877	32465	32320	32677	
504	0	31424	35281	32804	32303	32652	32738	
505	0	31448	35300	32848	32536	32564	32854	
506	0	31435	35272	32764	32220	32613	32986	
507	0	31456	35293	32856	32604	32537	32925	
508	0	31440	35296	32736	32488	32343	32764	
509	0	31432	35280	32990	32784	32593	32767	
510	0	31460	35265	32864	32684	32595	32781	
511	0	31423	35292	32814	32768	32504	32845	
512	0	31455	35304	32772	32948	32301	32860	
513	0	31424	35301	32949	32576	32666	32788	
514	0	31424	35273	32804	32896	32617	32736	
515	0	31452	35288	32832	32473	32381	32798	
516	0	31452	35176	32684	32736	32164	32824	
517	0	31452	34968	32901	32476	32440	32648	
518	0	31457	35288	32895	32593	32404	32361	
519	0	31460	35288	32904	32512	32152	32369	
520	0	31451	35228	32876	32580	32634	32608	
521	0	31430	35232	32738	32600	32660	32760	
522	0	31450	35237	32856	32420	32520	32816	
523	0	31465	35252	32856	32609	32320	32797	
524	0	31484	35233	32840	32232	32612	32808	
525	0	31436	35261	32685	32564	32541	32832	
526	0	31460	35274	32796	32424	32360	32832	
527	0	31456	35290	32649	32744	32292	32776	
528	0	31444	35284	32792	32645	32570	32720	
529	0	31468	35184	32772	32753	32492	32816	
530	0	31456	34945	33005	32533	32267	32921	
531	0	31474	35141	32865	33072	32608	32997	
532	0	31445	35196	32885	32604	32693	32768	
533	0	31433	35281	32877	32644	32465	32749	
534	0	31440	34865	32925	32384	32249	32772	
535	0	31423	35188	32910	32492	32593	32500	
536	0	31416	35277	32888	32576	32652	32476	
537	0	31456	35269	32808	32330	32504	32802	
538	0	31437	35286	32813	32608	32438	32904	
539	0	31457	35320	32844	32348	32245	32868	
540	0	31468	35268	32872	32774	32544	32794	
541	0	31453	35148	32748	32408	32741	32724	
542	0	31458	35247	32820	32720	32688	32612	
543	0	31441	35209	32826	32364	32351	32789	
544	0	31469	35141	32836	32701	32212	32857	
545	0	31456	35120	32716	32379	32580	32834	
546	0	31444	35018	32849	32693	32585	32780	
547	0	31456	35144	32852	32441	32576	32780	
548	0	31458	34989	32826	32449	32412	32725	
549	0	31489	35140	32768	32333	32273	32664	
550	0	31456	35256	32944	32384	32589	32610	
551	0	31461	35248	32969	32426	32620	32725	
552	0	31444	35200	32857	32516	32548	32832	
553	0	31440	35260	32724	32716	32414	32840	
554	0	31444	35222	32943	32500	32220	32748	
