# OpenSignals Text File Format. Version 1
# {"00:07:80:46:F2:86": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:46:F2:86", "device connection": "BTH00:07:80:46:F2:86", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-5-6", "time": "14:13:2.923", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["GONIO", "GONIO", "EMG", "EMG", "EMG", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green", "black", "light_blue", "dark_blue", "white", "black"], "convertedValues": 0}}
# EndOfHeader
116	0	30449	33385	32745	32868	32340	32909	
117	0	30456	33388	32853	32740	32777	32644	
118	0	30460	33424	32956	32712	33205	32524	
119	0	30464	33396	32985	32765	33736	32532	
120	0	30448	33438	32897	32720	33860	32656	
121	0	30440	33396	32864	32670	33360	32785	
122	0	30460	33288	32831	32828	32772	32796	
123	0	30460	33441	32968	32732	32537	32764	
124	0	30436	33370	32992	32700	32433	32717	
125	0	30440	33064	32916	32726	32160	32550	
126	0	30463	33440	32948	32764	31880	32604	
127	0	30456	33364	33090	32784	31946	32860	
128	0	30448	33368	32684	32684	32032	33330	
129	0	30444	33424	32700	32696	32613	32980	
130	0	30469	33361	32670	32594	32888	32768	
131	0	30500	33354	32664	32729	32541	32628	
132	0	30462	33304	32728	32820	31801	32726	
133	0	30474	33449	32886	32760	31468	32840	
134	0	30464	33383	32842	32900	32136	32862	
135	0	30444	33372	32948	32768	32881	32869	
136	0	30456	33362	32920	32645	32709	32584	
137	0	30473	33416	32924	32745	32252	32638	
138	0	30488	33348	32825	32753	31704	32733	
139	0	30464	33280	32936	32742	31816	33144	
140	0	30474	33388	32888	32741	32472	32998	
141	0	30450	33376	32554	32812	32217	32768	
142	0	30444	33409	32592	32764	31796	32525	
143	0	30454	33376	32708	32644	32752	32305	
144	0	30432	33357	32912	32790	33205	32405	
145	0	30456	33404	33000	32825	33129	32408	
146	0	30477	33392	32888	32732	32897	32436	
147	0	30465	33369	32856	32666	33006	32493	
148	0	30465	33433	32804	32716	33397	32388	
149	0	30484	33369	32853	32768	33536	32415	
150	0	30466	33280	32888	32793	33728	32736	
151	0	30487	33424	32928	32672	33068	32756	
152	0	30520	33361	32764	32576	31944	32877	
153	0	30468	33274	32933	32760	31719	32800	
154	0	30500	33457	33173	32833	32208	33052	
155	0	30473	33384	33404	32858	32837	33337	
156	0	30469	33412	33208	32641	33076	33256	
157	0	30497	33407	32961	32857	33528	32853	
158	0	30464	33400	32768	32802	33493	32844	
159	0	30464	33363	32676	32677	32026	32960	
160	0	30460	33233	32601	32599	30475	32701	
161	0	30452	33415	32660	32732	31642	32760	
162	0	30468	33346	32648	32828	31972	32946	
163	0	30489	33108	32780	32713	32288	33066	
164	0	30484	33412	32684	32672	32289	33067	
165	0	30473	33334	32884	32729	32453	32800	
166	0	30465	33408	33153	32613	32652	32536	
167	0	30456	33301	33128	32648	32456	32556	
168	0	30457	33376	33118	32853	32594	32664	
169	0	30452	33414	33057	32888	33108	32696	
170	0	30461	33427	33092	32839	33116	32556	
171	0	30454	33388	33080	32700	33120	32701	
172	0	30451	32884	33180	32752	33629	32484	
173	0	30458	33414	32833	32849	33218	32477	
174	0	30469	33344	31738	32840	32601	32599	
175	0	30468	32968	31641	32712	32421	32828	
176	0	30456	33409	32456	32716	32768	32836	
177	0	30468	33377	32785	32697	33450	32352	
178	0	30464	33401	32897	32680	32017	32608	
179	0	30420	33452	32936	32684	29732	33490	
180	0	30437	33357	33149	32518	31336	33124	
181	0	30453	33412	33417	32520	32637	32568	
182	0	30452	33424	33332	32743	33111	32284	
183	0	30432	33374	33053	32824	32901	32400	
184	0	30460	33312	32981	32807	33110	32736	
185	0	30464	33384	32861	32764	33530	32932	
186	0	30448	33373	32620	32916	33752	33268	
187	0	30465	33393	32858	32888	33263	32960	
188	0	30452	33354	33256	32752	33204	32477	
189	0	30464	33365	32825	32691	32900	32144	
190	0	30456	33380	32516	32812	31984	32636	
191	0	30477	33404	32373	32736	32120	32852	
192	0	30472	33386	32864	32752	32256	32898	
193	0	30464	33436	33076	32775	32373	32601	
194	0	30488	33424	32933	32576	32728	32662	
195	0	30464	33396	32789	32581	31440	33109	
196	0	30464	33328	32841	32769	31588	33082	
197	0	30448	33453	32768	32688	33157	33092	
198	0	30469	33360	32632	32790	32940	32860	
199	0	30440	32921	32496	32738	31328	32960	
200	0	30436	33418	32444	32565	31733	33084	
201	0	30441	33345	32313	32805	32978	32769	
202	0	30468	33385	32389	32940	32620	32353	
203	0	30439	33368	32817	32737	32756	32244	
204	0	30448	33400	32952	32777	33182	32237	
205	0	30444	33384	32905	32796	33761	32389	
206	0	30452	33272	32825	32672	33432	32812	
207	0	30464	33400	32761	32735	33112	32737	
208	0	30469	33392	32896	32794	33048	32672	
209	0	30452	33276	32864	32764	33269	32553	
210	0	30460	33328	32925	32712	33415	32800	
211	0	30452	33401	32844	32852	31040	33418	
212	0	30481	33272	32889	32792	30485	33556	
213	0	30436	33356	32949	32647	32360	33013	
214	0	30436	33389	32969	32676	32981	32568	
215	0	30460	33280	32977	32780	33236	32364	
216	0	30472	33408	33004	32737	32600	32351	
217	0	30465	33390	32964	32812	31872	32544	
218	0	30458	33273	32925	32768	32340	32687	
219	0	30457	33417	32830	32584	32552	32665	
220	0	30481	33432	32952	32753	32473	32632	
221	0	30460	33389	32988	32788	32393	32768	
222	0	30459	33363	32933	32701	32489	33064	
223	0	30474	33376	32861	32772	32748	32895	
224	0	30442	33440	32940	32661	32504	32773	
225	0	30441	33384	32904	32726	32321	32784	
226	0	30491	33296	32840	32724	32872	32840	
227	0	30450	33433	32840	32733	33028	32810	
228	0	30460	33388	32773	32736	32664	32877	
229	0	30473	33312	32752	32756	32504	32904	
230	0	30444	33421	32745	32740	32474	32868	
231	0	30460	33384	32789	32785	32365	32668	
232	0	30464	33472	32868	32736	32455	32408	
233	0	30477	33385	32984	32669	32633	32501	
234	0	30472	33394	33050	32624	32552	32797	
235	0	30449	33440	32929	32676	32470	32834	
236	0	30465	33432	32748	32612	33384	32737	
237	0	30448	33430	32816	32748	32956	32540	
238	0	30422	33412	32796	32781	32812	32421	
239	0	30436	33312	32856	32844	32988	32716	
240	0	30442	33440	33038	32808	33243	32832	
241	0	30424	33424	32765	32789	32840	32880	
242	0	30438	33320	32857	32816	32616	33024	
243	0	30445	33428	32808	32744	32864	33032	
244	0	30437	33404	32757	32695	32670	32887	
245	0	30469	33439	32861	32734	32385	32532	
246	0	30468	33337	32878	32736	32649	32596	
247	0	30448	33407	32720	32782	32546	32929	
248	0	30469	33417	32868	32668	32329	33088	
249	0	30458	33367	32958	32708	32156	32960	
250	0	30448	33244	32880	32796	32624	32568	
251	0	30466	33428	32872	32893	32976	32476	
252	0	30468	33329	32777	32776	32184	32489	
253	0	30440	33440	32794	32665	32697	32621	
254	0	30452	33378	32780	32600	33140	33000	
255	0	30432	33464	32909	32588	33527	32892	
256	0	30441	33384	32848	32697	32564	32594	
257	0	30436	33408	32808	32719	31028	32145	
258	0	30432	33433	32762	32701	30772	32658	
259	0	30420	33305	32720	32716	32104	32841	
260	0	30436	33448	32929	32669	32784	32454	
261	0	30436	33456	32985	32824	32340	32468	
262	0	30450	33441	32737	32625	32280	33073	
263	0	30441	33453	32632	32496	32704	33174	
264	0	30433	33464	32537	32724	32252	32757	
265	0	30452	33472	32522	32896	32148	33066	
266	0	30445	33472	32732	32860	32539	33320	
267	0	30426	33456	32897	32904	32576	32980	
268	0	30432	33352	32905	32736	32492	32722	
269	0	30425	33505	32870	32633	32590	32536	
270	0	30420	33433	33036	32777	32953	32481	
271	0	30412	33340	33100	32830	33084	32650	
272	0	30417	33431	33049	32803	33148	32876	
273	0	30421	33416	33072	32813	32781	33148	
274	0	30400	33333	33053	32673	32945	32993	
275	0	30408	33445	32972	32780	33400	32788	
276	0	30426	33445	32844	32764	33312	32664	
277	0	30437	33318	32659	32716	33356	33148	
278	0	30402	33476	32543	32776	32724	33109	
279	0	30440	33433	32624	32592	31758	32829	
280	0	30424	33344	32848	32736	31853	32708	
281	0	30424	33410	33052	32787	32350	31625	
282	0	30417	33438	33199	32754	32064	30828	
283	0	30410	33321	33164	32556	32352	31717	
284	0	30434	33436	32936	32656	32431	32991	
285	0	30448	33456	32960	32696	33016	32996	
286	0	30436	33344	32922	32664	33193	33306	
287	0	30440	33440	32660	32760	32918	33436	
288	0	30421	33444	32732	32761	33205	33008	
289	0	30425	33398	32781	32862	33242	32596	
290	0	30425	33421	32768	32888	32686	32716	
291	0	30424	32791	32636	32946	31852	33040	
292	0	30412	33462	32664	32800	31487	32801	
293	0	30417	33420	32784	32515	32729	32503	
294	0	30400	33393	32768	32668	32396	32480	
295	0	30405	33441	32781	32744	32510	32447	
296	0	30410	33420	32730	32840	32128	33010	
297	0	30397	33496	32708	32765	31332	33204	
298	0	30413	33409	32713	32800	31476	32916	
299	0	30400	33373	32736	32782	32566	32688	
300	0	30416	33452	32955	32665	33224	32648	
301	0	30413	33449	33106	32736	33191	32938	
302	0	30402	33374	33004	32752	33074	32885	
303	0	30409	33464	32932	32756	33633	32471	
304	0	30416	33444	33012	32799	33757	32895	
305	0	30400	33348	32832	32832	31569	33369	
306	0	30396	33457	32730	32620	30984	33104	
307	0	30419	33417	32768	32624	31626	32954	
308	0	30397	33449	32701	32745	31668	32888	
309	0	30408	33473	32686	32794	32389	32556	
310	0	30385	33412	32668	32750	33098	32716	
311	0	30381	33360	32860	32688	33068	32788	
312	0	30375	33484	32842	32812	31376	33000	
313	0	30380	33424	32794	32646	32068	32566	
314	0	30409	33344	33104	32590	32805	32304	
315	0	30416	33464	33168	32663	33420	32665	
316	0	30405	33428	33152	32720	33624	32730	
317	0	30412	33333	33096	32768	33892	32800	
318	0	30400	33476	33120	32896	33733	32756	
319	0	30402	33428	32880	32740	32648	33098	
320	0	30396	33312	32616	32608	31788	33025	
321	0	30396	33477	32607	32716	32233	32697	
322	0	30396	33404	32897	32796	32435	32529	
323	0	30385	33505	33029	32823	32448	32728	
324	0	30368	33438	32536	32804	32492	32629	
325	0	30397	32986	32064	32892	33253	32621	
326	0	30376	33480	32620	32791	33479	32664	
327	0	30384	33436	33020	32663	33188	32668	
328	0	30400	33128	33105	32733	32204	31868	
329	0	30392	33484	33245	32768	32498	32760	
330	0	30389	33381	33440	32720	33284	32824	
331	0	30388	33476	33116	32644	33666	32576	
332	0	30400	33495	32226	32636	32800	32586	
333	0	30388	33457	32448	32664	32028	32474	
334	0	30392	33128	32658	32532	32116	32176	
335	0	30388	33450	32653	32748	32257	32380	
336	0	30374	33431	32717	32768	32127	32502	
337	0	30384	33056	32800	32694	32566	32980	
338	0	30381	33477	32825	32877	32976	33338	
339	0	30381	33428	32722	32772	32681	33175	
340	0	30377	33438	32676	32780	32498	32911	
341	0	30372	33314	32768	32846	32416	32832	
342	0	30376	33466	32852	32713	32276	32888	
343	0	30353	33432	32900	32849	32664	32845	
344	0	30361	33408	32924	32644	32816	32772	
345	0	30361	33292	32956	32753	32992	32689	
346	0	30352	33442	33109	32760	32840	32756	
347	0	30372	33367	33149	32775	32648	32992	
348	0	30372	33435	33200	32828	32476	32949	
349	0	30369	33340	33046	32658	32124	32796	
350	0	30362	33406	32872	32704	32244	32751	
351	0	30381	33436	32896	32736	32420	32840	
352	0	30366	33352	32892	32632	32236	32740	
353	0	30372	33420	32863	32773	32113	32652	
354	0	30372	33454	32804	32725	32296	32810	
355	0	30377	33440	32436	32777	32452	32804	
356	0	30396	33456	32640	32996	32481	32689	
357	0	30372	33440	32772	32853	32644	32552	
358	0	30380	33497	32864	32716	33156	32528	
359	0	30360	33473	32997	32838	33348	32754	
360	0	30376	33476	33000	32679	32497	32944	
361	0	30364	33424	32928	32720	30705	33263	
362	0	30368	33199	32956	32628	31768	32992	
363	0	30359	33501	33013	32750	32401	33012	
364	0	30365	33448	33156	32842	32841	33033	
365	0	30374	33444	33056	32728	33361	32896	
366	0	30364	33520	32998	32695	33317	32621	
367	0	30384	33444	32407	32720	33456	32984	
368	0	30375	33429	32437	32708	33072	32620	
369	0	30376	33513	32608	32524	32333	31944	
370	0	30398	33467	32528	32676	31608	32354	
371	0	30380	33432	32540	32529	31228	32809	
372	0	30360	33509	32657	32781	31980	32772	
373	0	30383	33432	32808	32800	32159	32608	
374	0	30360	33408	32944	32776	31850	32534	
375	0	30346	33482	33152	32792	32311	32580	
376	0	30362	33433	33325	32870	32988	32897	
377	0	30344	33020	33108	32716	33376	32905	
378	0	30349	33532	32940	32832	33544	32492	
379	0	30345	33442	33068	32776	33953	32428	
380	0	30327	33417	32789	32700	33568	32512	
381	0	30332	33388	32853	32788	33107	32598	
382	0	30351	33468	32929	32685	32956	32632	
383	0	30344	33432	32697	32564	32617	32420	
384	0	30348	33348	32561	32720	32512	32512	
385	0	30351	33486	32644	32848	32358	32928	
386	0	30340	33480	32624	32716	31700	33050	
387	0	30336	33460	32606	32741	31580	33185	
388	0	30352	33481	32704	32672	31753	33473	
389	0	30333	33508	32720	32353	31521	33404	
390	0	30348	33396	32948	32588	32172	32864	
391	0	30351	33460	33018	32704	32533	32676	
392	0	30348	33441	32940	32695	32892	32434	
393	0	30338	33472	32916	32837	32904	32424	
394	0	30324	33496	32921	32652	33130	32576	
395	0	30352	33460	32753	32810	33453	32924	
396	0	30324	33509	32793	32844	31960	33044	
397	0	30340	33496	32912	32860	31864	32872	
398	0	30336	33480	33060	32990	32534	32805	
399	0	30333	33296	33220	32908	32834	32662	
400	0	30351	33522	33200	32480	32708	32568	
401	0	30320	33496	32873	32672	32569	32560	
402	0	30328	33508	32421	32784	33223	32287	
403	0	30324	33493	32661	32704	33604	32160	
404	0	30336	33348	32772	32701	33069	32685	
405	0	30345	33471	32872	32908	32612	33104	
406	0	30333	33488	33028	32714	32666	32873	
407	0	30326	33509	32741	32724	32670	32672	
408	0	30322	33440	32320	32796	32280	32455	
409	0	30344	33473	32820	32828	31572	32906	
410	0	30340	33460	33024	32760	31492	33157	
411	0	30341	33463	32128	32852	32212	33032	
412	0	30344	33520	32064	32852	32666	32792	
413	0	30332	33446	32624	32564	32992	32413	
414	0	30352	33436	32889	32565	33186	32372	
415	0	30332	33461	32856	32716	32997	32748	
416	0	30340	33439	32804	32820	32764	32960	
417	0	30356	33348	32800	32785	32576	33132	
418	0	30360	33516	32849	32770	32576	33012	
419	0	30340	33440	32948	32632	32848	32788	
420	0	30336	33381	33024	32656	32753	32605	
421	0	30325	33492	33048	32768	32620	32667	
422	0	30325	33472	32956	32694	31741	32750	
423	0	30331	33357	32908	32724	31296	32888	
424	0	30326	33505	33028	32765	32412	32912	
425	0	30320	33472	32976	32625	32656	32992	
426	0	30324	33466	32975	32725	32288	33036	
427	0	30331	33130	33060	32725	32748	32752	
428	0	30333	33504	33028	32684	33528	32522	
429	0	30316	33424	33045	32764	32992	32666	
430	0	30314	32840	32997	32741	32452	32572	
431	0	30317	33517	32880	32680	32728	32228	
432	0	30334	33425	32781	32830	32444	32528	
433	0	30330	33048	32864	32884	32340	32332	
434	0	30312	33496	32776	32604	32642	32139	
435	0	30318	33421	32832	32615	32937	32829	
436	0	30324	33000	32796	32524	32670	33129	
437	0	30340	33504	32792	32695	32573	33152	
438	0	30323	33414	32737	32784	32868	33072	
439	0	30320	33493	32876	32776	33284	32994	
440	0	30307	33441	32889	32857	33509	32434	
441	0	30325	33472	32741	32640	32060	32623	
442	0	30308	33472	32736	32766	31410	33022	
443	0	30308	33379	32800	32805	31604	33061	
444	0	30316	33524	32881	32744	32516	32960	
445	0	30317	33508	32900	32696	32348	32567	
446	0	30304	33484	32860	32775	32032	32332	
447	0	30328	33481	32733	32798	32434	32373	
448	0	30304	33521	32793	32728	32757	32544	
449	0	30288	33492	32893	32790	33324	32945	
450	0	30296	33483	32900	32624	33500	32981	
451	0	30311	33520	32896	32776	33132	32904	
452	0	30297	33505	32916	32804	32240	32820	
453	0	30313	33354	32904	32692	32180	32704	
454	0	30304	33496	32828	32779	32631	32596	
455	0	30334	33446	32869	32600	32840	32724	
456	0	30314	32826	32816	32650	32918	32840	
457	0	30305	33517	32820	32752	32688	32741	
458	0	30284	33452	32845	32677	32493	32744	
459	0	30300	33450	32892	32836	32435	32753	
460	0	30303	33452	32888	32732	32694	32796	
461	0	30316	33444	32853	32660	32706	32813	
462	0	30302	33176	32732	32772	32631	32712	
463	0	30293	33522	32889	32822	32529	32722	
464	0	30288	33477	32893	32736	32352	32673	
465	0	30289	33481	32858	32737	32636	32818	
466	0	30290	33504	32928	32692	32465	33056	
467	0	30293	33472	33132	32644	32465	32986	
468	0	30276	33504	33082	32880	32341	32885	
469	0	30308	33493	33000	32836	32140	32756	
470	0	30304	33364	32744	32761	32570	32608	
471	0	30288	33513	32768	32812	32828	32424	
472	0	30292	33463	32892	32732	32557	32622	
473	0	30274	33435	33128	32616	32452	32688	
474	0	30292	33484	32988	32724	32396	32605	
475	0	30301	33474	33008	32730	32735	32508	
476	0	30297	33480	33156	32860	32928	32598	
477	0	30282	33070	33016	32640	32797	32908	
478	0	30308	33516	32668	32726	32048	33202	
479	0	30292	33446	32706	32690	31744	33242	
480	0	30308	33444	32780	32824	31688	32977	
481	0	30276	33408	32728	32775	31953	32677	
482	0	30313	33557	32552	32566	32892	32557	
483	0	30298	33464	32241	32794	33329	32516	
484	0	30313	33335	32580	32944	33101	32788	
485	0	30289	33526	33208	32964	33196	32829	
486	0	30308	33468	32940	32532	33228	32735	
487	0	30305	33368	33041	32681	33248	32405	
488	0	30316	33528	33122	32725	33468	31966	
489	0	30294	33444	33048	32772	33605	31844	
490	0	30308	33448	33034	32648	33390	31920	
491	0	30330	33464	32800	32769	33013	32337	
492	0	30304	33448	32865	32677	32981	32808	
493	0	30316	33396	32955	32769	33101	33037	
494	0	30313	33517	32984	32750	33156	32760	
495	0	30308	33432	32720	32732	32372	33316	
496	0	30303	33444	32484	32772	30555	33743	
497	0	30320	33502	32508	32552	30300	33956	
498	0	30304	33468	32580	32716	31224	33840	
499	0	30332	33332	32722	32808	32256	33441	
500	0	30308	33476	32744	32792	31821	33044	
501	0	30325	33488	32553	32805	31690	32836	
502	0	30312	33418	32698	32648	32288	32524	
503	0	30316	33249	33040	32815	33292	32328	
504	0	30304	33473	32896	32816	33049	32538	
505	0	30326	33396	32737	32700	31924	32032	
506	0	30336	33360	32710	32797	31968	31616	
507	0	30329	33456	32841	32615	32524	32192	
508	0	30320	33396	32933	32837	32586	32753	
509	0	30326	33446	32836	32848	31890	32992	
510	0	30332	33457	32920	32784	32498	32957	
511	0	30330	33370	32925	32846	33264	33084	
512	0	30337	33433	33064	32700	33344	32976	
513	0	30356	33438	33292	32852	33408	32633	
514	0	30336	33412	33408	32867	33608	32768	
515	0	30332	33444	33156	32800	33701	32788	
516	0	30340	33329	32900	32704	33376	32772	
517	0	30328	33474	32988	32556	33152	32865	
518	0	30324	33436	32984	32812	32812	32914	
519	0	30328	33396	32841	32728	32593	32865	
520	0	30335	33388	32949	32813	32648	32756	
521	0	30348	33466	32998	32699	32225	32525	
522	0	30348	33428	32428	32724	32308	32680	
523	0	30348	32829	32500	32684	32828	32720	
524	0	30364	33504	32984	32668	33008	32837	
525	0	30357	33429	33056	32900	31980	32849	
526	0	30360	33416	33000	32680	32142	32773	
527	0	30332	33312	33081	32753	32497	32769	
528	0	30354	33488	33189	32796	32864	33000	
529	0	30352	33416	33197	32780	33305	33012	
530	0	30330	33392	33013	32838	33102	32933	
531	0	30360	33342	32972	32600	32852	32757	
532	0	30340	33449	33020	32786	32821	32614	
533	0	30351	33372	32861	32781	32396	32789	
534	0	30326	33431	32724	32728	32168	32608	
535	0	30340	33323	32649	32592	32413	32380	
536	0	30329	33445	32624	32720	33018	32570	
537	0	30337	33409	32572	32772	32902	32501	
538	0	30340	33332	32612	32620	32229	32600	
539	0	30368	33461	32540	32684	32096	32716	
540	0	30365	33440	32584	32508	32160	32428	
541	0	30336	33320	32650	32620	32038	32348	
542	0	30338	33400	32608	32632	31721	32316	
543	0	30372	32820	32604	32717	32388	32260	
544	0	30340	33446	32564	32765	32655	32212	
545	0	30364	33384	32530	32649	32188	32524	
546	0	30324	33352	32584	32796	32007	32770	
547	0	30346	33468	32689	32705	32261	32954	
548	0	30333	33392	32644	32669	32308	33024	
549	0	30342	33448	32644	32830	32820	32848	
550	0	30340	33472	32688	32824	32856	32850	
551	0	30336	33373	32610	32717	31552	32916	
552	0	30352	33450	32626	32852	31120	32896	
553	0	30332	33384	32940	32929	32795	32864	
554	0	30336	33444	33057	32721	33692	32750	
