# OpenSignals Text File Format. Version 1
# {"00:07:80:46:F2:86": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:46:F2:86", "device connection": "BTH00:07:80:46:F2:86", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-5-6", "time": "14:6:50.286", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["GONIO", "GONIO", "EMG", "EMG", "EMG", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green", "black", "light_blue", "dark_blue", "white", "black"], "convertedValues": 0}}
# EndOfHeader
76	0	29957	34652	33085	32594	33056	32820	
77	0	29973	34613	32596	32580	32797	32783	
78	0	29960	34615	32280	32636	32760	32789	
79	0	29972	34440	32213	32837	32330	32753	
80	0	29940	34560	32905	32852	32192	32877	
81	0	29960	34497	33420	32832	32160	32868	
82	0	29964	34608	32810	32816	32184	32568	
83	0	29972	34592	31492	32644	32064	32556	
84	0	29940	34600	32064	32665	32429	32824	
85	0	29952	34476	33156	32549	32387	32796	
86	0	29961	34610	33810	32662	32412	33001	
87	0	29968	34184	33120	32946	32429	32712	
88	0	29960	34616	31934	33172	32464	32616	
89	0	29982	34500	32729	32862	32728	32752	
90	0	29974	34624	34578	32614	33192	32922	
91	0	29960	34544	34943	32624	34217	33184	
92	0	29953	34592	32900	32797	33906	32972	
93	0	29948	34512	31024	32868	32560	32768	
94	0	29969	34604	31540	32583	31985	32644	
95	0	29988	34081	31845	32988	31202	32736	
96	0	29944	34610	32124	33062	31549	33189	
97	0	29956	34629	32920	32885	33264	32564	
98	0	29996	34656	33296	32369	33200	32476	
99	0	29968	33904	33389	32008	32854	32569	
100	0	29972	34616	33792	32404	33908	32320	
101	0	29973	34637	33416	32920	33658	32304	
102	0	29968	34632	31852	33049	32301	32672	
103	0	29965	34608	32171	32796	31052	32754	
104	0	29982	34576	33697	32720	30390	33125	
105	0	29964	34626	34212	32928	30741	32886	
106	0	29961	34493	33737	33070	31062	32841	
107	0	29981	34641	33361	33317	32165	32916	
108	0	29968	34646	31808	33032	33201	32048	
109	0	29965	34626	29994	32744	33377	32308	
110	0	29965	34664	30752	32084	33304	32624	
111	0	29948	34648	31469	32160	32981	32799	
112	0	29964	34596	33356	32750	32412	33048	
113	0	29956	34656	32863	32525	32508	33288	
114	0	29956	34628	33088	32334	32768	32932	
115	0	29932	34592	33328	32728	32412	33192	
116	0	29946	34656	32897	32984	32036	32800	
117	0	29928	34589	32584	32972	32400	32293	
118	0	29965	34640	33752	33096	33112	32248	
119	0	29952	34669	34144	32918	33853	32404	
120	0	29964	34481	33868	32733	34240	32537	
121	0	29956	34654	33576	32480	33720	32948	
122	0	29975	34657	33010	32028	32780	33083	
123	0	29952	34616	32901	32175	32105	33212	
124	0	29958	34652	32883	32476	32428	32941	
125	0	29958	34601	32872	32751	33216	32452	
126	0	29964	34676	32392	33104	32692	32532	
127	0	29968	34476	31837	33361	32128	32652	
128	0	29981	34640	32645	33135	32352	32632	
129	0	29952	34496	33208	32908	32496	32736	
130	0	29981	34608	33358	32608	32569	32821	
131	0	29977	34577	33600	32360	32565	32800	
132	0	29968	34608	33665	32486	32552	32946	
133	0	29953	34477	33512	32653	32204	32876	
134	0	29969	34572	33340	32648	31844	32960	
135	0	29980	34644	32410	32833	32036	32964	
136	0	29972	34620	31124	33068	32508	32588	
137	0	29948	34664	32232	32980	32656	32741	
138	0	29952	34621	32913	32864	32833	32636	
139	0	29944	34624	32856	32564	32824	32747	
140	0	29981	34577	32757	32533	33351	32826	
141	0	29968	34672	32384	32797	33492	32688	
142	0	29972	34604	32052	32780	33651	32784	
143	0	29981	34661	31984	32681	32886	32996	
144	0	29970	34466	32060	32805	31812	32956	
145	0	29957	34587	32490	32908	31216	32908	
146	0	29956	34634	33317	33025	31488	32847	
147	0	29960	34592	33458	32868	32643	32200	
148	0	29955	34669	33407	32720	33018	32164	
149	0	29946	34589	33439	32660	32724	32604	
150	0	29957	34646	33452	32717	32548	32920	
151	0	29974	34604	33097	32666	32304	32836	
152	0	29975	34666	32742	32688	32029	32913	
153	0	29960	34644	32837	32576	31354	33152	
154	0	29968	34640	33283	32344	31874	32924	
155	0	29968	34564	33556	32612	32440	32960	
156	0	29956	34665	34117	33064	32276	32673	
157	0	29944	34588	33984	33074	33057	32356	
158	0	29956	34661	34042	32788	33509	32512	
159	0	29964	34596	33437	32936	33448	32542	
160	0	29972	34636	32042	32970	33012	32722	
161	0	29967	34624	30834	33193	32036	32968	
162	0	29957	34612	31600	32988	31870	32968	
163	0	29928	34568	32192	32937	31760	33108	
164	0	29968	34700	30069	33008	31752	33080	
165	0	29968	34598	29873	32825	32640	32864	
166	0	29970	34616	32396	32581	33608	32780	
167	0	29980	34594	33720	32282	33876	32522	
168	0	29955	34660	34235	32195	33439	32553	
169	0	29976	34600	34032	31793	32901	32589	
170	0	29972	34460	33553	31748	32635	32318	
171	0	29984	34600	33232	32309	32241	32420	
172	0	29964	34576	32417	32760	32179	32589	
173	0	29975	34668	32097	32560	32425	32932	
174	0	29972	34568	32764	32675	32416	33060	
175	0	29932	34504	33081	33068	32533	33033	
176	0	29968	34661	33121	33112	33529	32984	
177	0	29988	34624	33344	32805	32976	32820	
178	0	29953	34600	33140	32936	32520	32732	
179	0	29962	34656	32944	33018	32436	32608	
180	0	29956	34689	32964	33058	32132	32772	
181	0	29968	34636	33156	32997	32628	32512	
182	0	29980	34496	33014	32768	32536	32561	
183	0	29954	34616	32888	32785	32204	32513	
184	0	29956	34581	32960	32736	32430	32879	
185	0	29968	34668	33168	32773	32869	33004	
186	0	29945	34610	33184	32608	32660	32760	
187	0	29944	34594	33109	32826	32997	32621	
188	0	29956	34608	33053	32810	33327	32708	
189	0	29956	34629	33137	32881	32520	32927	
190	0	29981	34621	32928	32796	32593	32663	
191	0	29952	34392	32418	32741	32702	32748	
192	0	29984	34716	32696	32760	32204	32644	
193	0	29972	34626	33211	32685	32968	32164	
194	0	29965	34494	33412	32550	32256	32312	
195	0	29960	34632	33216	32436	32080	32128	
196	0	29937	34608	33401	32397	33116	32334	
197	0	29941	34692	33036	32549	32581	32988	
198	0	29961	34512	32332	32929	32493	33344	
199	0	29961	34586	32684	33208	33584	33488	
200	0	29950	34644	33048	33440	33601	33369	
201	0	29961	34708	32252	33352	32055	32989	
202	0	29941	34668	30348	33752	31636	33084	
203	0	29940	34648	32473	33984	32454	32792	
204	0	29956	34610	32245	33600	32133	32512	
205	0	29968	34537	31957	33441	31445	32700	
206	0	29964	34665	31837	32712	32011	32805	
207	0	29960	34619	32036	32176	32540	32616	
208	0	29972	34680	32548	31913	32722	32448	
209	0	29960	34664	32932	31910	32292	32820	
210	0	29960	34654	32807	31808	32664	32904	
211	0	29953	34592	33168	31380	33201	32896	
212	0	29965	34568	33244	31230	32689	32960	
213	0	29932	34161	33457	31613	32321	32980	
214	0	29959	34500	33320	32481	32805	32889	
215	0	29960	34688	33481	32704	32748	32428	
216	0	29965	34648	33164	32905	32641	32420	
217	0	29968	34638	33280	32972	32540	32834	
218	0	29952	34205	33176	32813	32624	32861	
219	0	29948	34681	33398	33028	32208	32620	
220	0	29956	34624	33176	32861	32330	32458	
221	0	29963	34596	33324	32884	32337	32628	
222	0	29960	34592	33204	32825	32164	32817	
223	0	29964	34148	33398	33122	31972	32864	
224	0	29956	34508	33829	33012	32520	32748	
225	0	29961	34676	34068	33104	33148	32745	
226	0	29948	34641	33785	32836	33152	32737	
227	0	29946	34618	32653	32876	33214	32702	
228	0	29964	34588	32016	33253	33580	32624	
229	0	29965	34588	32792	33128	33859	32689	
230	0	29945	34592	33578	32924	33920	32966	
231	0	29968	34482	33216	33012	33916	33015	
232	0	29976	34660	31344	33156	33876	32960	
233	0	29968	34644	29852	33268	32865	33008	
234	0	29932	34724	30376	33644	30160	33503	
235	0	29956	34633	30311	32556	30285	33148	
236	0	29952	34565	31301	31772	31712	32681	
237	0	29942	34623	31521	31460	32420	32660	
238	0	29932	34648	32304	31816	32124	32308	
239	0	29963	34304	34288	31912	31656	31496	
240	0	29964	34648	34884	32420	32033	31973	
241	0	29984	34632	35052	32637	32372	32481	
242	0	29932	34611	33524	33000	32360	32869	
243	0	29937	34578	32724	32988	32654	33015	
244	0	29950	34612	32685	33441	33020	32961	
245	0	29949	34553	32185	33660	33073	32816	
246	0	29952	34672	32194	33592	33206	32767	
247	0	29966	34676	32560	33300	33552	32955	
248	0	29961	34668	32956	32716	33612	33101	
249	0	29973	34613	33485	32480	33152	33024	
250	0	29978	34560	33792	32269	32751	32856	
251	0	29950	34616	34112	32074	32261	32945	
252	0	29948	34589	33930	32090	32244	32863	
253	0	29968	34592	33828	31954	32006	32873	
254	0	29956	34536	33053	32553	31301	32833	
255	0	29972	34612	32489	32660	32032	32640	
256	0	29940	34640	31976	33071	32888	32475	
257	0	29969	34552	31616	33080	32433	32340	
258	0	29948	34608	32706	33280	31984	32004	
259	0	29968	34512	33128	33228	31966	32216	
260	0	29942	34597	33156	32544	32273	32320	
261	0	29952	34656	33344	32466	32580	32548	
262	0	29949	34674	32705	32768	32408	33133	
263	0	29965	34601	32497	33085	33780	33296	
264	0	29933	34565	32748	32784	34376	33066	
265	0	29942	34600	32916	32620	33792	33284	
266	0	29952	34486	33106	32550	33704	33300	
267	0	29941	34669	32597	32596	33020	32904	
268	0	29956	34656	32256	32720	30556	32525	
269	0	29928	34592	32140	32866	30476	32816	
270	0	29932	34576	32434	32820	31329	32822	
271	0	29950	34600	32980	32656	32376	32716	
272	0	29960	34448	33189	32554	33224	32902	
273	0	29942	34634	33452	32613	33020	33055	
274	0	29964	34620	32850	32952	32865	32960	
275	0	29924	34624	33372	32660	33292	32669	
276	0	29950	34596	33328	32768	33088	32244	
277	0	29945	34602	32100	32793	32337	32516	
278	0	29930	34576	32384	32480	31831	32544	
279	0	29938	34597	33060	32692	31904	32128	
280	0	29956	34492	32312	32938	32244	32576	
281	0	29961	34656	32373	32842	32670	32904	
282	0	29948	34668	32892	32728	32872	32864	
283	0	29927	34627	33184	32576	32688	32964	
284	0	29956	34597	33292	32672	32491	32760	
285	0	29960	34576	33389	32948	33096	32608	
286	0	29978	34608	34034	32735	33247	32294	
287	0	29960	34481	34295	32512	33210	32216	
288	0	29946	34328	34073	32530	33181	32861	
289	0	29970	34525	35056	32577	33188	33213	
290	0	29940	34642	34444	32858	32752	33220	
291	0	29940	34628	32436	32972	32376	33088	
292	0	29917	34664	28241	33172	32544	32908	
293	0	29960	34624	28781	33696	33821	32652	
294	0	29940	34592	30500	33056	34327	32552	
295	0	29941	34588	30380	32780	33097	32672	
296	0	29956	34523	31796	32457	31252	33264	
297	0	29957	34585	33443	32448	30404	33364	
298	0	29968	34624	33653	32572	31073	33242	
299	0	29953	34348	34371	32576	32081	32836	
300	0	29940	34572	34969	32428	32661	32637	
301	0	29939	34670	34322	32228	32985	32079	
302	0	29949	34616	34054	32368	33150	31892	
303	0	29936	34632	33944	32569	32584	32368	
304	0	29940	34624	33592	32705	32117	32846	
305	0	29942	34591	33421	32728	32164	32864	
306	0	29920	34564	32717	33116	32336	32890	
307	0	29932	34552	31164	33225	32457	32832	
308	0	29940	34576	31276	33060	32568	32905	
309	0	29912	34473	31472	33517	32340	32916	
310	0	29944	34628	32836	33561	32012	33020	
311	0	29932	34657	33559	32888	31957	32816	
312	0	29945	34600	33608	32382	31950	32844	
313	0	29934	34557	32840	32033	32412	32624	
314	0	29946	34468	32752	31396	33458	32645	
315	0	29972	34664	31856	32168	33408	32464	
316	0	29959	34593	32113	32423	32809	32672	
317	0	29942	34540	32950	32568	33517	33174	
318	0	29932	34609	32052	32922	33839	33225	
319	0	29968	34582	32145	33178	34697	32264	
320	0	29956	34580	33553	33056	34912	32552	
321	0	29940	34593	33560	32786	33168	32737	
322	0	29925	33878	33376	32596	31532	32846	
323	0	29940	34520	33166	32744	30272	33010	
324	0	29941	34657	32865	32588	31552	33127	
325	0	29950	34624	32940	32360	33296	32656	
326	0	29945	34568	33161	32792	32612	32492	
327	0	29952	34556	33082	33012	31344	32708	
328	0	29956	34528	33121	32986	30912	32603	
329	0	29940	34568	33504	32748	31957	32536	
330	0	29947	34628	33532	33306	32856	32644	
331	0	29941	34564	34573	32999	32954	32992	
332	0	29912	34597	34921	32556	33096	32644	
333	0	29940	33840	33680	32748	32952	32428	
334	0	29936	34496	33033	32584	32364	32834	
335	0	29940	34656	31808	32836	32487	32889	
336	0	29957	34637	31684	32754	32348	32872	
337	0	29956	34604	31571	33040	32170	32777	
338	0	29954	34568	32349	32681	32240	32873	
339	0	29920	34569	32601	32828	32660	32740	
340	0	29932	34584	32192	32882	33028	32381	
341	0	29928	34534	32972	33289	33004	32270	
342	0	29949	34672	31704	33002	32680	32804	
343	0	29952	34621	30812	33437	32491	32793	
344	0	29956	34624	31724	33077	32823	32656	
345	0	29946	34520	32681	32218	32753	32724	
346	0	29951	34616	32576	31904	32375	32938	
347	0	29936	34540	30864	32265	32388	32924	
348	0	29985	34561	30916	32644	32550	32880	
349	0	29949	34493	32768	32313	32512	32764	
350	0	29972	34676	33568	32464	32429	32815	
351	0	29948	34592	33946	32460	32425	32865	
352	0	29957	34548	33764	32816	32780	32860	
353	0	29942	34576	33872	32712	32964	32772	
354	0	29952	34490	33444	32808	32580	32586	
355	0	29940	34370	33368	33036	32225	32738	
356	0	29948	34568	33353	32880	32685	32840	
357	0	29952	34632	33257	32853	32952	32832	
358	0	29956	34600	33212	32712	32957	32800	
359	0	29945	34544	33132	32669	32968	32981	
360	0	29961	34592	33068	32681	32592	32885	
361	0	29956	34486	33044	32704	32462	32428	
362	0	29940	34624	32860	32861	32901	32496	
363	0	29957	34596	32916	32817	33116	32777	
364	0	29948	34574	32789	32737	32479	32728	
365	0	29952	34176	33020	32701	31740	32765	
366	0	29940	34589	32974	32932	32280	33024	
367	0	29953	34640	33224	32925	32548	33128	
368	0	29940	34585	33035	32892	32096	33021	
369	0	29956	34613	33025	32890	32040	32760	
370	0	29948	34584	33284	32787	32444	32392	
371	0	29963	34564	33281	32888	33184	32584	
372	0	29955	34536	33211	32652	33125	32601	
373	0	29985	34548	33213	32069	33320	32602	
374	0	29942	34632	33168	32412	32559	32896	
375	0	29952	34560	32333	32704	31456	32749	
376	0	29958	34536	31589	32860	31577	32635	
377	0	29944	34584	31472	32596	32469	32720	
378	0	29941	34485	32524	32160	32742	32676	
379	0	29936	34640	32640	32368	32576	32672	
380	0	29942	34576	32525	32756	32204	32825	
381	0	29932	34564	32797	33072	32233	32617	
382	0	29928	34525	33846	33128	32616	32942	
383	0	29952	34456	33338	33252	32501	32848	
384	0	29933	34632	31172	33060	32164	32457	
385	0	29940	34561	31808	33040	31949	32640	
386	0	29953	34532	33433	32680	32095	32768	
387	0	29953	34549	33928	32746	33500	32857	
388	0	29948	34477	33165	32840	34957	32885	
389	0	29960	34476	32185	33172	35620	32826	
390	0	29941	34592	32216	32976	35370	32641	
391	0	29949	34644	33460	32828	34400	32343	
392	0	29944	34560	34361	32656	32876	32768	
393	0	29920	34512	34774	32640	30936	33352	
394	0	29952	34552	33445	32940	29989	33360	
395	0	29936	34472	33204	32596	29540	33079	
396	0	29933	34616	32804	32617	31293	32460	
397	0	29932	34592	32782	32449	32765	32456	
398	0	29921	34565	32640	32869	33192	32428	
399	0	29968	34528	30821	32772	32361	32405	
400	0	29949	34460	30216	32533	31296	32664	
401	0	29944	34588	30367	32375	32248	32697	
402	0	29964	34576	31482	32164	32872	32516	
403	0	29944	34504	32816	32372	32656	32848	
404	0	29965	34048	33372	32564	32373	33076	
405	0	29929	34574	33452	33261	32541	33032	
406	0	29948	34545	33257	33000	32816	32821	
407	0	29973	34569	33047	32930	32742	32676	
408	0	29970	34560	32612	32880	32448	32513	
409	0	29929	34573	32744	33128	32462	32440	
410	0	29936	34596	32945	32719	32742	32489	
411	0	29965	34537	33436	32480	32700	32681	
412	0	29944	34530	33457	32460	32596	32780	
413	0	29937	34548	33792	32705	32852	32640	
414	0	29961	34380	34513	32776	33480	32583	
415	0	29965	34564	35149	32716	33570	33024	
416	0	29956	34540	34392	32440	33373	33185	
417	0	29972	34576	33315	32492	33268	33184	
418	0	29968	34552	33037	32196	33156	32988	
419	0	29961	34538	32152	31960	33780	32676	
420	0	29976	34560	32132	32312	32628	32829	
421	0	29960	34560	32724	32570	31068	33117	
422	0	29945	34448	32696	33341	30608	33180	
423	0	29933	34554	31360	33456	31244	33151	
424	0	29966	34602	30993	33644	31712	32992	
425	0	29958	34561	31197	33602	31828	32544	
426	0	29952	34532	32274	33010	32493	32228	
427	0	29960	34537	32900	32588	32916	32406	
428	0	29956	34552	32334	32829	32812	32636	
429	0	29944	34412	32280	32792	32720	32648	
430	0	29957	34613	33504	32424	32861	32552	
431	0	29964	34596	34316	32432	33398	32327	
432	0	29964	34576	34281	32336	33556	32236	
433	0	29956	34530	34812	32251	33352	32524	
434	0	29952	34436	34545	32292	33332	32784	
435	0	29952	34568	33906	32556	33472	32816	
436	0	29920	34560	32936	32704	33454	32956	
437	0	29952	34536	33133	33426	32944	32479	
438	0	29936	34560	32164	33557	33200	32488	
439	0	29944	34464	30683	33357	32592	32982	
440	0	29933	34508	30186	32857	30912	33700	
441	0	29949	34577	31242	32744	30559	33476	
442	0	29973	34608	30786	32926	31656	32320	
443	0	29954	34565	30373	33817	32209	32464	
444	0	29961	34473	32218	33725	32192	32528	
445	0	29968	34540	33202	32531	31361	32812	
446	0	29964	34560	33560	31644	31108	32948	
447	0	29984	34486	33540	31397	32213	32970	
448	0	29952	34603	34040	31400	32571	32642	
449	0	29960	34556	33380	31953	32148	32652	
450	0	29948	33949	32981	32572	32765	32790	
451	0	29940	34508	33390	32768	33244	32914	
452	0	29965	34612	33768	33120	32681	32807	
453	0	29932	34548	33849	33148	32224	32713	
454	0	29956	34529	33168	33130	32364	32602	
455	0	29972	34552	32384	33048	32954	32768	
456	0	29964	34440	32940	32988	33268	33064	
457	0	29944	34620	32864	32528	33044	33148	
458	0	29936	34604	32692	32709	33516	33080	
459	0	29952	34589	33024	32672	34732	32920	
460	0	29967	34560	33284	32588	33765	32732	
461	0	29945	34486	34484	32625	32785	32516	
462	0	29950	34532	34808	32688	32801	32502	
463	0	29933	34441	34201	32616	33134	32892	
464	0	29974	34588	33605	32512	33737	32890	
465	0	29961	34568	32736	33004	33104	32488	
466	0	29972	34554	31106	33484	32272	32230	
467	0	29968	34513	31253	33320	32381	32440	
468	0	29988	34532	31344	33655	32257	32860	
469	0	29985	34536	32294	33397	32432	32478	
470	0	29960	34429	33608	32972	32192	32420	
471	0	29970	34460	33898	32722	30652	33100	
472	0	29969	34574	33261	32428	30708	33400	
473	0	29964	34652	30856	32689	31900	33016	
474	0	29940	34541	30324	32060	32738	32988	
475	0	29972	34500	32032	32208	32872	32356	
476	0	29973	34552	32940	31785	32777	31809	
477	0	29989	34416	33576	31954	32762	31800	
478	0	29954	34596	33180	32580	32513	32099	
479	0	29960	34585	32330	33000	32408	32541	
480	0	29965	34529	32032	33304	32712	33164	
481	0	29972	33856	32957	33016	32722	33180	
482	0	29992	34587	33013	32628	32593	33189	
483	0	29991	34545	33593	32337	32740	33223	
484	0	29984	34096	33017	32742	32684	33108	
485	0	29984	34624	32908	32828	32370	32924	
486	0	29980	34548	32865	32620	32516	32841	
487	0	29983	34516	33396	32906	32740	32964	
488	0	29996	34447	33420	32992	32560	32956	
489	0	30009	34594	32677	32732	31841	33001	
490	0	30004	34536	32350	32448	32088	32672	
491	0	29998	34557	33236	32888	32510	32610	
492	0	29985	34080	33658	32968	32869	32536	
493	0	29988	34536	33574	33072	33369	32424	
494	0	29959	34585	33561	32932	33284	32349	
495	0	29984	34553	33416	32992	33183	32560	
496	0	29984	34540	33728	32900	32994	32937	
497	0	29973	34525	32584	32820	33432	33149	
498	0	29960	34512	31132	32441	33121	32928	
499	0	29962	34540	30889	32424	32534	32521	
500	0	29972	34572	32257	33044	32837	32804	
501	0	29970	34568	33509	32799	32916	33156	
502	0	29952	34560	33828	32400	33344	32832	
503	0	29991	34600	33920	32241	32616	32745	
504	0	29976	34520	33440	32437	31988	32782	
505	0	29976	34524	33280	32817	31396	32769	
506	0	29957	34173	32571	32777	30736	32833	
507	0	29953	34484	31707	32812	31164	32852	
508	0	29960	34592	31660	32628	32100	32719	
509	0	29964	34600	32431	32814	32412	32855	
510	0	29978	34609	33104	33040	33055	32944	
511	0	29972	34528	33085	33125	33084	33150	
512	0	29983	34488	33634	33638	33428	33100	
513	0	29952	34516	33984	32900	34260	32752	
514	0	29984	34508	34057	32097	34533	32533	
515	0	29998	34508	34020	32208	34789	32485	
516	0	30001	34508	33561	32071	33221	32474	
517	0	29980	34536	32628	31738	30633	33284	
518	0	29996	34422	32716	32668	30828	33192	
519	0	29972	34472	33702	33112	32093	32460	
520	0	30004	34440	33308	33352	32797	31911	
521	0	29982	34560	31208	33436	33217	31797	
522	0	29972	34550	31040	33720	31744	32469	
523	0	29995	34588	31801	33728	30260	32356	
524	0	29987	34568	29120	33102	30648	32209	
525	0	29968	34552	29542	32108	31629	32600	
526	0	30020	34521	31144	32232	32641	32728	
527	0	30001	34497	32808	32100	33113	32593	
528	0	29976	34520	32344	32128	32964	32181	
529	0	29980	34524	32176	32544	32465	32488	
530	0	29996	34497	32764	32729	32676	32993	
531	0	29973	34489	33134	33102	32984	33136	
532	0	29965	34284	33660	32946	32904	33242	
533	0	29961	34396	33680	32895	32239	33222	
534	0	29980	34560	33660	32272	31688	33076	
535	0	29985	34576	33893	32537	31502	32929	
536	0	29985	34508	33724	32796	31984	32983	
537	0	29993	34484	33864	32862	32380	33192	
538	0	29971	34416	33670	32512	32644	32989	
539	0	29984	34571	33972	32800	33074	32768	
540	0	29977	34557	33780	32668	33529	32893	
541	0	29965	34541	33848	32868	33916	33104	
542	0	29992	34548	33520	32794	33708	32935	
543	0	29992	34522	33280	32368	33504	32664	
544	0	29985	34480	32568	32458	33140	32570	
545	0	29980	34401	32748	32172	32424	32332	
546	0	29988	34565	33060	32496	32380	32334	
547	0	29964	34560	32324	32908	32614	32564	
548	0	29979	34512	32132	33340	32664	32786	
549	0	29967	34504	32649	33296	32552	32813	
550	0	29972	34552	32642	32704	32177	32711	
551	0	29962	34574	32804	32748	32165	32677	
552	0	29976	34557	32768	32640	32486	32877	
553	0	29980	34597	32884	32752	32576	32908	
554	0	30001	34522	33136	32760	32568	33005	
