# OpenSignals Text File Format. Version 1
# {"00:07:80:46:F2:86": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:46:F2:86", "device connection": "BTH00:07:80:46:F2:86", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-5-24", "time": "10:26:11.470", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["GONIO", "GONIO", "EMG", "EMG", "EMG", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5", "CH6"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green", "black", "black", "dark_blue", "light_blue", "light_blue"]}}
# EndOfHeader
134	0	31940	27621	32741	32653	32560	31934	
135	0	31920	27866	32749	32776	32532	33800	
136	0	31924	27842	32720	32804	32544	31380	
137	0	31948	27873	32752	32612	32597	31872	
138	0	31916	27804	32900	32836	32672	32377	
139	0	31896	27852	32895	32813	32680	33351	
140	0	31905	27847	32804	32729	32732	33400	
141	0	31901	27859	32740	32799	32688	33264	
142	0	31933	27856	32774	32704	32712	32242	
143	0	31901	27865	32802	32732	32685	30792	
144	0	31905	27876	32848	32636	32720	30809	
145	0	31917	27744	32845	32748	32696	32084	
146	0	31917	27866	32744	32800	32643	32896	
147	0	31920	27876	32721	32696	32612	32648	
148	0	31924	27880	32745	32792	32640	33221	
149	0	31928	27845	32890	32772	32634	32228	
150	0	31916	27853	32864	32708	32621	32252	
151	0	31952	27874	32857	32824	32608	34028	
152	0	31928	27890	32740	32792	32609	35648	
153	0	31932	27860	32697	32758	32593	36796	
154	0	31933	27868	32652	32782	32580	35893	
155	0	31940	27876	32761	32728	32556	34770	
156	0	31941	27861	32830	32780	32601	34040	
157	0	31936	27894	32800	32663	32582	32781	
158	0	31936	27848	32876	32736	32540	31688	
159	0	31940	27866	32900	32772	32568	31644	
160	0	31935	27876	32839	32822	32561	31332	
161	0	31940	27849	32860	32785	32232	30479	
162	0	31912	27872	32817	32640	32263	30136	
163	0	31931	27804	32754	32760	32324	29920	
164	0	31945	27871	32768	32747	32423	30730	
165	0	31949	27873	32759	32765	32552	31385	
166	0	31932	27856	32772	32776	32586	32869	
167	0	31936	27816	32712	32600	32568	32536	
168	0	31937	27878	32742	32764	32576	32373	
169	0	31921	27876	32668	32753	32610	31509	
170	0	31936	27873	32788	32706	32588	34032	
171	0	31913	27885	32800	32704	32320	33559	
172	0	31924	27872	32740	32780	32281	34608	
173	0	31904	27860	32831	32708	32224	34384	
174	0	31901	27870	32894	32708	32237	34221	
175	0	31904	27884	32832	32739	32282	31985	
176	0	31909	27876	32816	32696	32330	33132	
177	0	31894	27892	32724	32726	32328	32201	
178	0	31909	27812	32709	32792	32298	30892	
179	0	31893	27861	32750	32630	32328	32569	
180	0	31892	27896	32777	32714	32421	33173	
181	0	31912	27812	32769	32700	32492	31301	
182	0	31917	27856	32809	32769	32525	32194	
183	0	31922	27889	32817	32686	32541	33100	
184	0	31920	27792	32828	32752	32608	31626	
185	0	31911	27816	32822	32616	32600	32580	
186	0	31921	27881	32736	32776	32624	32369	
187	0	31921	27876	32697	32785	32656	30208	
188	0	31900	27852	32752	32644	32620	30934	
189	0	31904	27864	32823	32760	32604	32596	
190	0	31922	27860	32897	32769	32628	31352	
191	0	31910	27857	32908	32640	32648	32888	
192	0	31933	27868	32942	32812	32672	33048	
193	0	31919	27896	32863	32761	32620	33348	
194	0	31917	27864	32850	32652	32620	34848	
195	0	31908	27837	32789	32792	32624	33537	
196	0	31892	27865	32700	32744	32613	31736	
197	0	31909	27828	32734	32766	32636	33168	
198	0	31940	27808	32724	32838	32624	33462	
199	0	31914	27865	32717	32784	32604	33530	
200	0	31932	27853	32704	32725	32568	33231	
201	0	31901	27864	32692	32824	32339	34304	
202	0	31911	27856	32689	32788	32256	33860	
203	0	31924	27864	32805	32667	32235	32484	
204	0	31916	27882	32760	32824	32289	32002	
205	0	31897	27857	32828	32783	32250	32884	
206	0	31909	27864	32802	32608	32328	33241	
207	0	31920	27880	32853	32788	32444	33332	
208	0	31925	27840	32864	32800	32468	32580	
209	0	31909	27817	32848	32745	32504	31458	
210	0	31932	27856	32718	32765	32536	31348	
211	0	31936	27876	32646	32676	32524	29664	
212	0	31908	27828	32676	32747	32572	31473	
213	0	31908	27862	32644	32700	32616	31215	
214	0	31918	27868	32742	32750	32567	31916	
215	0	31908	27884	32764	32779	32597	31304	
216	0	31903	27876	32853	32833	32585	31416	
217	0	31909	27865	32893	32776	32600	31705	
218	0	31916	27857	32865	32758	32570	33005	
219	0	31880	27863	32724	32794	32596	32492	
220	0	31909	27899	32724	32742	32602	33421	
221	0	31908	27829	32716	32793	32624	34864	
222	0	31904	27904	32673	32792	32613	34305	
223	0	31920	27865	32764	32704	32586	34464	
224	0	31897	27748	32812	32759	32564	36237	
225	0	31919	27868	32836	32664	32616	36824	
226	0	31904	27873	32799	32833	32628	35625	
227	0	31929	27876	32722	32772	32588	35368	
228	0	31912	27864	32741	32745	32577	31472	
229	0	31912	27825	32785	32704	32584	32192	
230	0	31926	27871	32777	32740	32588	30014	
231	0	31946	27829	32868	32743	32537	29040	
232	0	31904	27842	32833	32636	32556	32228	
233	0	31934	27868	32900	32777	32580	31900	
234	0	31936	27856	32804	32746	32572	30200	
235	0	31932	27870	32712	32643	32552	31252	
236	0	31928	27870	32712	32784	32556	29260	
237	0	31932	27809	32685	32806	32560	30456	
238	0	31917	27848	32750	32624	32572	32511	
239	0	31920	27896	32837	32840	32646	33297	
240	0	31920	27868	32844	32785	32620	32544	
241	0	31948	27848	32853	32660	32604	31948	
242	0	31924	27872	32823	32831	32569	31485	
243	0	31916	27864	32744	32772	32539	30511	
244	0	31925	27854	32736	32626	32548	31744	
245	0	31924	27874	32704	32753	32276	30766	
246	0	31916	27865	32716	32800	32276	31837	
247	0	31924	27860	32745	32628	32277	32876	
248	0	31922	27876	32850	32793	32352	32328	
249	0	31916	27857	32882	32768	32301	31616	
250	0	31920	27836	32872	32609	32308	32741	
251	0	31925	27844	32688	32745	32304	33280	
252	0	31893	27876	32690	32744	32540	35156	
253	0	31905	27887	32734	32757	32584	34752	
254	0	31921	27874	32821	32640	32556	34392	
255	0	31908	27861	32890	32770	32572	33460	
256	0	31919	27864	32840	32768	32589	32133	
257	0	31917	27863	32821	32642	32544	33956	
258	0	31925	27845	32804	32676	32256	33936	
259	0	31936	27893	32775	32787	32236	34056	
260	0	31916	27846	32716	32705	32237	34901	
261	0	31916	27845	32692	32732	32201	34455	
262	0	31928	27873	32748	32758	32214	34337	
263	0	31924	27840	32772	32684	32248	31952	
264	0	31945	27860	32808	32708	32294	32732	
265	0	31920	27876	32913	32804	32344	34276	
266	0	31952	27831	32888	32757	32393	34128	
267	0	31930	27866	32908	32741	32412	32864	
268	0	31936	27853	32869	32736	32424	31505	
269	0	31914	27736	32848	32614	32440	32060	
270	0	31916	27825	32728	32760	32464	31376	
271	0	31924	27868	32716	32745	32524	33409	
272	0	31904	27860	32708	32604	32593	34380	
273	0	31889	27836	32692	32716	32620	32838	
274	0	31884	27857	32770	32749	32641	31770	
275	0	31908	27874	32840	32631	32589	31796	
276	0	31920	27869	32872	32800	32614	31404	
277	0	31896	27869	32796	32773	32632	31908	
278	0	31892	27856	32724	32740	32632	33368	
279	0	31892	27804	32676	32809	32628	32585	
280	0	31913	27864	32762	32772	32616	33240	
281	0	31904	27870	32802	32735	32616	31938	
282	0	31909	27792	32833	32761	32604	31072	
283	0	31921	27844	32891	32706	32590	31380	
284	0	31906	27884	32884	32704	32616	30560	
285	0	31916	27840	32821	32769	32580	30815	
286	0	31923	27852	32705	32722	32575	31896	
287	0	31941	27825	32712	32768	32596	30468	
288	0	31908	27848	32763	32793	32612	31844	
289	0	31916	27768	32756	32774	32624	31393	
290	0	31904	27838	32804	32632	32618	30673	
291	0	31908	27860	32833	32817	32622	33553	
292	0	31904	27852	32837	32768	32644	33704	
293	0	31911	27864	32805	32620	32577	33608	
294	0	31923	27864	32804	32758	32549	34816	
295	0	31908	27856	32803	32735	32549	34601	
296	0	31904	27844	32650	32576	32586	34991	
297	0	31919	27863	32740	32800	32602	34088	
298	0	31916	27860	32745	32792	32572	35416	
299	0	31936	27756	32844	32628	32536	34500	
300	0	31916	27840	32920	32808	32532	33128	
301	0	31934	27862	32830	32823	32272	34744	
302	0	31956	27768	32800	32664	32244	33168	
303	0	31912	27840	32760	32816	32284	31644	
304	0	31908	27862	32712	32808	32231	31589	
305	0	31932	27863	32808	32619	32264	31382	
306	0	31912	27876	32756	32808	32330	31680	
307	0	31913	27826	32841	32762	32312	31770	
308	0	31924	27880	32862	32649	32244	31551	
309	0	31915	27837	32777	32804	32288	31925	
310	0	31924	27835	32760	32794	32272	31152	
311	0	31909	27876	32704	32756	32283	32256	
312	0	31921	27860	32816	32832	32288	33485	
313	0	31932	27842	32760	32745	32267	34288	
314	0	31920	27853	32792	32744	32269	33878	
315	0	31888	27870	32856	32824	32396	34620	
316	0	31892	27837	32856	32797	32456	33137	
317	0	31901	27872	32852	32616	32560	30853	
318	0	31916	27853	32756	32796	32532	33074	
319	0	31908	27844	32664	32800	32452	33229	
320	0	31922	27844	32744	32650	32468	32372	
321	0	31916	27882	32771	32769	32504	33228	
322	0	31907	27612	32836	32717	32548	33668	
323	0	31924	27854	32864	32587	32568	33829	
324	0	31923	27865	32781	32796	32617	31984	
325	0	31928	27877	32752	32757	32544	32804	
326	0	31924	27888	32692	32552	32612	32924	
327	0	31900	27870	32745	32717	32624	32364	
328	0	31916	27873	32796	32722	32560	31208	
329	0	31916	27888	32852	32640	32544	32418	
330	0	31924	27860	32932	32829	32568	31394	
331	0	31914	27872	32884	32812	32565	31252	
332	0	31924	27872	32672	32617	32542	32515	
333	0	31925	27824	32660	32852	32560	33412	
334	0	31948	27873	32772	32789	32554	32997	
335	0	31932	27817	32818	32792	32508	32974	
336	0	31940	27833	32861	32700	32572	32535	
337	0	31943	27873	32732	32800	32559	34744	
338	0	31916	27796	32705	32812	32549	37473	
339	0	31904	27857	32648	32684	32584	36372	
340	0	31908	27894	32725	32713	32576	35253	
341	0	31934	27873	32836	32776	32596	32677	
342	0	31921	27860	32927	32707	32600	31720	
343	0	31914	27870	32817	32777	32620	30096	
344	0	31916	27856	32744	32772	32660	31244	
345	0	31912	27849	32713	32772	32568	32018	
346	0	31912	27892	32693	32680	32565	32382	
347	0	31901	27843	32788	32752	32576	32194	
348	0	31913	27846	32902	32629	32561	30617	
349	0	31920	27808	32812	32791	32587	30752	
350	0	31878	27836	32742	32749	32572	29108	
351	0	31922	27852	32648	32668	32628	29408	
352	0	31922	27808	32736	32664	32582	30430	
353	0	31949	27870	32833	32775	32602	32068	
354	0	31921	27820	32897	32628	32563	30780	
355	0	31908	27848	32768	32861	32423	31345	
356	0	31921	27869	32722	32816	32372	31932	
357	0	31917	27806	32772	32780	32352	32908	
358	0	31908	27856	32776	32796	32296	33381	
359	0	31912	27872	32879	32752	32320	32924	
360	0	31900	27799	32778	32745	32336	31233	
361	0	31910	27844	32709	32572	32276	30332	
362	0	31908	27848	32728	32776	32246	30138	
363	0	31900	27836	32834	32773	32292	30581	
364	0	31900	27860	32912	32741	32329	30656	
365	0	31904	27837	32846	32829	32328	31942	
366	0	31924	27872	32722	32760	32305	33088	
367	0	31927	27860	32760	32728	32287	32104	
368	0	31901	27892	32689	32768	32257	32698	
369	0	31892	27861	32744	32744	32549	32540	
370	0	31895	27854	32760	32610	32553	33543	
371	0	31900	27845	32884	32820	32574	36724	
372	0	31920	27866	32916	32784	32512	36384	
373	0	31928	27852	32878	32588	32224	38225	
374	0	31924	27853	32768	32745	32281	39256	
375	0	31910	27852	32722	32782	32276	35388	
376	0	31888	27884	32676	32612	32233	32533	
377	0	31916	27820	32756	32844	32261	33108	
378	0	31928	27872	32856	32798	32304	31688	
379	0	31928	27846	32864	32616	32312	32640	
380	0	31920	27857	32882	32749	32276	31800	
381	0	31900	27865	32805	32777	32244	31908	
382	0	31912	27769	32749	32724	32266	31852	
383	0	31913	27836	32650	32751	32224	30180	
384	0	31913	27865	32712	32737	32194	33638	
385	0	31934	27812	32805	32759	32300	32140	
386	0	31924	27841	32860	32744	32320	31993	
387	0	31928	27876	32800	32704	32304	34178	
388	0	31906	27799	32748	32821	32294	31296	
389	0	31904	27844	32757	32736	32252	30441	
390	0	31894	27852	32685	32720	32244	31346	
391	0	31932	27807	32746	32768	32233	32036	
392	0	31901	27856	32744	32629	32221	33640	
393	0	31920	27860	32837	32684	32212	34141	
394	0	31912	27808	32884	32807	32248	33488	
395	0	31916	27858	32884	32645	32237	31517	
396	0	31893	27860	32774	32710	32260	31880	
397	0	31908	27838	32728	32752	32225	31812	
398	0	31898	27818	32732	32608	32305	32944	
399	0	31918	27881	32692	32732	32301	33288	
400	0	31924	27808	32775	32752	32240	32964	
401	0	31925	27841	32853	32740	32284	33940	
402	0	31892	27887	32912	32754	32292	32300	
403	0	31916	27876	32844	32756	32304	31874	
404	0	31920	27828	32732	32778	32334	33365	
405	0	31922	27860	32744	32792	32317	32506	
406	0	31912	27808	32756	32785	32356	31538	
407	0	31905	27856	32704	32626	32362	30781	
408	0	31940	27868	32681	32805	32485	30540	
409	0	31908	27834	32709	32812	32572	29092	
410	0	31928	27881	32708	32642	32560	32153	
411	0	31930	27908	32817	32764	32604	33768	
412	0	31904	27841	32896	32776	32618	34688	
413	0	31917	27873	32822	32641	32637	34580	
414	0	31910	27851	32693	32817	32519	34070	
415	0	31901	27805	32740	32753	32500	32192	
416	0	31940	27832	32772	32636	32533	32437	
417	0	31921	27878	32773	32701	32605	31424	
418	0	31928	27855	32857	32745	32625	31420	
419	0	31896	27844	32872	32684	32554	32064	
420	0	31912	27861	32788	32713	32557	30996	
421	0	31919	27841	32736	32742	32584	30100	
422	0	31887	27861	32790	32680	32567	30966	
423	0	31904	27876	32719	32802	32560	31278	
424	0	31880	27873	32832	32768	32564	32676	
425	0	31899	27840	32861	32612	32580	33942	
426	0	31940	27871	32828	32704	32608	33704	
427	0	31936	27836	32825	32781	32668	32072	
428	0	31916	27856	32724	32731	32600	31988	
429	0	31916	27844	32693	32737	32580	33112	
430	0	31916	27820	32673	32624	32517	34175	
431	0	31937	27844	32681	32821	32287	33076	
432	0	31916	27844	32748	32784	32256	34948	
433	0	31888	27825	32768	32659	32268	33980	
434	0	31904	27853	32832	32820	32272	32616	
435	0	31912	27856	32869	32777	32248	34536	
436	0	31936	27870	32888	32665	32256	31976	
437	0	31937	27836	32704	32814	32252	33708	
438	0	31904	27885	32669	32781	32233	33624	
439	0	31904	27816	32741	32680	32232	33852	
440	0	31909	27876	32752	32824	32321	34205	
441	0	31904	27873	32858	32660	32261	32428	
442	0	31904	27812	32897	32725	32224	32297	
443	0	31900	27853	32850	32688	32252	31237	
444	0	31905	27869	32750	32720	32537	31892	
445	0	31932	27868	32720	32770	32536	33380	
446	0	31903	27855	32752	32604	32628	33035	
447	0	31902	27812	32782	32769	32608	33664	
448	0	31918	27818	32834	32778	32639	32957	
449	0	31893	27825	32836	32767	32576	33161	
450	0	31912	27848	32768	32768	32616	32237	
451	0	31936	27849	32760	32704	32542	32856	
452	0	31920	27808	32720	32797	32584	32592	
453	0	31908	27832	32741	32577	32614	33473	
454	0	31889	27846	32792	32785	32624	33244	
455	0	31894	27785	32888	32782	32620	32388	
456	0	31920	27847	32801	32761	32532	32295	
457	0	31896	27820	32720	32696	32460	30816	
458	0	31916	27876	32672	32712	32496	32070	
459	0	31893	27866	32780	32776	32497	31775	
460	0	31904	27845	32847	32696	32440	32732	
461	0	31920	27872	32864	32705	32388	30504	
462	0	31908	27844	32773	32756	32325	32232	
463	0	31905	27856	32716	32612	32244	32906	
464	0	31896	27852	32703	32745	32268	33812	
465	0	31892	27861	32804	32773	32309	35639	
466	0	31908	27840	32896	32769	32282	34708	
467	0	31889	27872	32777	32708	32248	33888	
468	0	31896	27820	32756	32689	32258	32860	
469	0	31893	27860	32714	32768	32212	31792	
470	0	31885	27857	32688	32718	32201	33273	
471	0	31848	27856	32640	32680	32217	31978	
472	0	31916	27834	32812	32816	32556	33467	
473	0	31902	27868	32864	32583	32632	33760	
474	0	31928	27796	32836	32800	32628	32425	
475	0	31880	27840	32753	32794	32628	31092	
476	0	31920	27862	32700	32600	32615	31924	
477	0	31890	27876	32724	32823	32594	32396	
478	0	31924	27822	32729	32795	32528	31976	
479	0	31888	27880	32740	32589	32537	32524	
480	0	31868	27780	32736	32860	32560	31460	
481	0	31895	27822	32789	32836	32536	31104	
482	0	31896	27864	32705	32652	32496	31148	
483	0	31892	27804	32676	32736	32460	31845	
484	0	31893	27824	32724	32784	32433	31188	
485	0	31888	27852	32817	32662	32512	31972	
486	0	31871	27876	32879	32774	32542	31620	
487	0	31869	27861	32884	32731	32552	30836	
488	0	31870	27856	32750	32570	32565	32832	
489	0	31873	27866	32856	32720	32608	33360	
490	0	31876	27844	32790	32751	32656	32798	
491	0	31866	27844	32792	32788	32679	34160	
492	0	31881	27894	32897	32729	32640	35818	
493	0	31884	27860	32861	32768	32700	34756	
494	0	31894	27791	32761	32824	32424	34644	
495	0	31860	27799	32725	32617	32733	31857	
496	0	31880	27857	32860	32600	32336	32252	
497	0	31892	27854	32812	32589	32644	31328	
498	0	31868	27882	32679	32693	32312	31544	
499	0	31888	27865	32735	32786	32641	32003	
500	0	31884	27860	32844	32847	32288	32432	
501	0	31885	27871	32728	32728	32552	32097	
502	0	31884	27884	32697	32768	32268	30681	
503	0	31884	27820	32820	32792	32508	31734	
504	0	31895	27836	32864	32608	32165	31044	
505	0	31893	27865	32752	32766	32500	32064	
506	0	31912	27838	32704	32797	32192	32556	
507	0	31904	27782	32824	32800	32567	33165	
508	0	31872	27776	32818	32689	32257	32512	
509	0	31880	27865	32726	32832	32553	33245	
510	0	31880	27872	32703	32640	32229	32821	
511	0	31876	27871	32841	32652	32540	33949	
512	0	31868	27842	32864	32757	32237	34341	
513	0	31880	27862	32685	32769	32596	35352	
514	0	31889	27836	32726	32688	32216	34416	
515	0	31880	27848	32837	32740	32553	33016	
516	0	31869	27873	32716	32757	32212	33164	
517	0	31885	27826	32672	32623	32583	33124	
518	0	31908	27869	32820	32729	32250	33280	
519	0	31900	27817	32872	32777	32614	33644	
520	0	31892	27857	32706	32816	32261	33881	
521	0	31876	27808	32863	32728	32595	33428	
522	0	31866	27797	32752	32703	32236	33413	
523	0	31874	27584	32737	32774	32584	32045	
524	0	31872	27834	32884	32757	32281	31332	
525	0	31880	27864	32776	32704	32665	31429	
526	0	31853	27866	32756	32685	32401	31459	
527	0	31868	27853	32835	32738	32573	30296	
528	0	31864	27846	32784	32698	32329	30172	
529	0	31900	27844	32684	32744	32621	30758	
530	0	31869	27812	32810	32688	32425	30713	
531	0	31873	27864	32864	32728	32629	32752	
532	0	31877	27812	32783	32768	32385	32081	
533	0	31893	27864	32708	32755	32625	32783	
534	0	31856	27848	32848	32712	32396	31433	
535	0	31889	27776	32784	32602	32558	30476	
536	0	31884	27654	32692	32711	32293	30910	
537	0	31884	27856	32772	32791	32633	32352	
538	0	31868	27844	32901	32684	32318	31942	
539	0	31896	27842	32693	32764	32600	33401	
540	0	31884	27856	32796	32820	32284	32648	
541	0	31893	27861	32864	32686	32628	33741	
542	0	31896	27868	32731	32604	32288	32742	
543	0	31896	27824	32732	32734	32549	34090	
544	0	31884	27849	32824	32752	32207	34170	
545	0	31880	27818	32784	32776	32624	35086	
546	0	31893	27848	32781	32759	32277	34972	
547	0	31868	27820	32728	32704	32623	33448	
548	0	31905	27879	32877	32712	32376	32650	
549	0	31884	27828	32684	32781	32644	31858	
550	0	31888	27816	32798	32789	32432	32316	
551	0	31901	27741	32800	32688	32594	33389	
552	0	31900	27840	32735	32552	32369	33561	
553	0	31876	27841	32697	32748	32664	33792	
554	0	31860	27849	32901	32748	32445	33056	
